"","Indicator","Units","Value","Partner","StartDate","appeal","Fundedby","allocation","activity","region","Sector","Governorate","Gender","poptype"
"97520","# of SYRIAN_GIRLS_IN_CAMPS benefiting from livelihood projects","# girls",92,"CARE","01/08/2016","Direct Implementation","UNHCR","Yes","[REF1.2.5]Reduce Social Tensions thr. Livelih","Central","PROTECTION","AzraqCamp","Girls","Camp"
"97521","# of SYRIAN_MEN_IN_URBAN WITH DISABILITIES benefiting from livelihood projects","#",0,"CARE","01/06/2016","Direct Implementation","UNHCR","Yes","[REF1.2.5]Reduce Social Tensions thr. Livelih","Central","PROTECTION","AzraqCamp","Men","Urban"
"97522","# of WOMEN_IN_HOST_COMMUNITY WITH DISABILITIES benefiting from livelihood projects","#",0,"CARE","01/04/2016","Direct Implementation","UNHCR","Yes","[REF1.2.5]Reduce Social Tensions thr. Livelih","Central","PROTECTION","AzraqCamp","Men","Host Community"
"97523","# of SYRIAN_GIRLS_IN_URBAN benefiting from CSPs","# girls",0,"CARE","01/04/2016","Direct Implementation","UNHCR","Yes","[REF1.2.5]Reduce Social Tensions thr. Livelih","Central","PROTECTION","AzraqCamp","Girls","Urban"
"97525","# of SYRIAN_BOYS_IN_URBAN benefiting from CSPs","# boys",0,"CARE","01/01/2016","Direct Implementation","UNHCR","Yes","[REF1.2.5]Reduce Social Tensions thr. Livelih","Central","PROTECTION","AzraqCamp","Boys","Urban"
"97526","# of SYRIAN_MEN_IN_URBAN WITH DISABILITIES benefiting from livelihood projects","#",0,"CARE","01/03/2016","Direct Implementation","UNHCR","Yes","[REF1.2.5]Reduce Social Tensions thr. Livelih","Central","PROTECTION","AzraqCamp","Men","Urban"
"97527","# of MEN_IN_HOST_COMMUNITY benefiting from CSPs","# men",0,"CARE","01/03/2016","Direct Implementation","UNHCR","Yes","[REF1.2.5]Reduce Social Tensions thr. Livelih","Central","PROTECTION","AzraqCamp","Men","Host Community"
"97528","# of WOMEN_IN_HOST_COMMUNITY WITH DISABILITIES benefiting from livelihood projects","#",0,"CARE","01/06/2016","Direct Implementation","UNHCR","Yes","[REF1.2.5]Reduce Social Tensions thr. Livelih","Central","PROTECTION","AzraqCamp","Men","Host Community"
"97529","# of SYRIAN_WOMEN_IN_URBAN WITH DISABILITIES benefiting from livelihood projects","#",0,"CARE","01/08/2016","Direct Implementation","UNHCR","Yes","[REF1.2.5]Reduce Social Tensions thr. Livelih","Central","PROTECTION","AzraqCamp","Women","Urban"
"97530","# of BOYS_IN_HOST_COMMUNITY WITH DISABILITIES benefiting from livelihood projects","#",0,"CARE","01/06/2016","Direct Implementation","UNHCR","Yes","[REF1.2.5]Reduce Social Tensions thr. Livelih","Central","PROTECTION","AzraqCamp","Boys","Host Community"
"97531","# of SYRIAN_WOMEN_IN_URBAN benefiting from CSPs","# women",0,"CARE","01/08/2016","Direct Implementation","UNHCR","Yes","[REF1.2.5]Reduce Social Tensions thr. Livelih","Central","PROTECTION","AzraqCamp","Women","Urban"
"97532","# of MEN_IN_HOST_COMMUNITY benefiting from CSPs","# men",0,"CARE","01/07/2016","Direct Implementation","UNHCR","Yes","[REF1.2.5]Reduce Social Tensions thr. Livelih","Central","PROTECTION","AzraqCamp","Men","Host Community"
"97533","# of MEN_IN_HOST_COMMUNITY  benefiting from livelihood projects","# men",0,"CARE","01/02/2016","Direct Implementation","UNHCR","Yes","[REF1.2.5]Reduce Social Tensions thr. Livelih","Central","PROTECTION","AzraqCamp","Men","Host Community"
"97534","# of SYRIAN_GIRLS_IN_URBAN benefiting from CSPs","# girls",0,"CARE","01/08/2016","Direct Implementation","UNHCR","Yes","[REF1.2.5]Reduce Social Tensions thr. Livelih","Central","PROTECTION","AzraqCamp","Girls","Urban"
"97535","# of SYRIAN_GIRLS_IN_CAMPS WITH DISABILITIES benefiting from livelihood projects","#",0,"CARE","01/07/2016","Direct Implementation","UNHCR","Yes","[REF1.2.5]Reduce Social Tensions thr. Livelih","Central","PROTECTION","AzraqCamp","Girls","Camp"
"97536","# of SYRIAN_WOMEN_IN_CAMPS benefiting from livelihood projects","# women",86,"CARE","01/05/2016","Direct Implementation","UNHCR","Yes","[REF1.2.5]Reduce Social Tensions thr. Livelih","Central","PROTECTION","AzraqCamp","Women","Camp"
"97537","# of SYRIAN_WOMEN_IN_URBAN benefiting from livelihood projects","# women",0,"CARE","01/03/2016","Direct Implementation","UNHCR","Yes","[REF1.2.5]Reduce Social Tensions thr. Livelih","Central","PROTECTION","AzraqCamp","Women","Urban"
"97538","# of SYRIAN_BOYS_IN_URBAN WITH DISABILITIES benefiting from livelihood projects","#",0,"CARE","01/05/2016","Direct Implementation","UNHCR","Yes","[REF1.2.5]Reduce Social Tensions thr. Livelih","Central","PROTECTION","AzraqCamp","Boys","Urban"
"97539","# of GIRLS_IN_HOST_COMMUNITY benefiting from CSPs","# girls",0,"CARE","01/04/2016","Direct Implementation","UNHCR","Yes","[REF1.2.5]Reduce Social Tensions thr. Livelih","Central","PROTECTION","AzraqCamp","Girls","Host Community"
"97540","# of BOYS_IN_HOST_COMMUNITY WITH DISABILITIES benefiting from livelihood projects","#",0,"CARE","01/03/2016","Direct Implementation","UNHCR","Yes","[REF1.2.5]Reduce Social Tensions thr. Livelih","Central","PROTECTION","AzraqCamp","Boys","Host Community"
"97541","# of SYRIAN_MEN_IN_URBAN WITH DISABILITIES benefiting from livelihood projects","#",0,"CARE","01/04/2016","Direct Implementation","UNHCR","Yes","[REF1.2.5]Reduce Social Tensions thr. Livelih","Central","PROTECTION","AzraqCamp","Men","Urban"
"97542","# of MEN_IN_HOST_COMMUNITY  benefiting from livelihood projects","# men",0,"CARE","01/01/2016","Direct Implementation","UNHCR","Yes","[REF1.2.5]Reduce Social Tensions thr. Livelih","Central","PROTECTION","AzraqCamp","Men","Host Community"
"97543","# of SYRIAN_WOMEN_IN_URBAN benefiting from CSPs","# women",0,"CARE","01/05/2016","Direct Implementation","UNHCR","Yes","[REF1.2.5]Reduce Social Tensions thr. Livelih","Central","PROTECTION","AzraqCamp","Women","Urban"
"97544","# of GIRLS_IN_HOST_COMMUNITY benefiting from livelihood projects","# girls",0,"CARE","01/03/2016","Direct Implementation","UNHCR","Yes","[REF1.2.5]Reduce Social Tensions thr. Livelih","Central","PROTECTION","AzraqCamp","Girls","Host Community"
"97545","# of SYRIAN_WOMEN_IN_URBAN benefiting from livelihood projects","# women",0,"CARE","01/07/2016","Direct Implementation","UNHCR","Yes","[REF1.2.5]Reduce Social Tensions thr. Livelih","Central","PROTECTION","AzraqCamp","Women","Urban"
"97546","# of SYRIAN_WOMEN_IN_URBAN benefiting from livelihood projects","# women",0,"CARE","01/01/2016","Direct Implementation","UNHCR","Yes","[REF1.2.5]Reduce Social Tensions thr. Livelih","Central","PROTECTION","AzraqCamp","Women","Urban"
"97547","# of GIRLS_IN_HOST_COMMUNITY WITH DISABILITIES benefiting from livelihood projects","#",0,"CARE","01/05/2016","Direct Implementation","UNHCR","Yes","[REF1.2.5]Reduce Social Tensions thr. Livelih","Central","PROTECTION","AzraqCamp","Girls","Host Community"
"97548","# of SYRIAN_WOMEN_IN_CAMPS WITH DISABILITIES benefiting from livelihood projects","#",0,"CARE","01/07/2016","Direct Implementation","UNHCR","Yes","[REF1.2.5]Reduce Social Tensions thr. Livelih","Central","PROTECTION","AzraqCamp","Women","Camp"
"97549","# of SYRIAN_MEN_IN_CAMPS WITH DISABILITIES benefiting from livelihood projects","#",0,"CARE","01/01/2016","Direct Implementation","UNHCR","Yes","[REF1.2.5]Reduce Social Tensions thr. Livelih","Central","PROTECTION","AzraqCamp","Men","Camp"
"97550","# of MEN_IN_HOST_COMMUNITY  benefiting from livelihood projects","# men",0,"CARE","01/05/2016","Direct Implementation","UNHCR","Yes","[REF1.2.5]Reduce Social Tensions thr. Livelih","Central","PROTECTION","AzraqCamp","Men","Host Community"
"97551","# of BOYS_IN_HOST_COMMUNITY WITH DISABILITIES benefiting from livelihood projects","#",0,"CARE","01/02/2016","Direct Implementation","UNHCR","Yes","[REF1.2.5]Reduce Social Tensions thr. Livelih","Central","PROTECTION","AzraqCamp","Boys","Host Community"
"97552","# of SYRIAN_BOYS_IN_CAMPS WITH DISABILITIES benefiting from livelihood projects","#",0,"CARE","01/07/2016","Direct Implementation","UNHCR","Yes","[REF1.2.5]Reduce Social Tensions thr. Livelih","Central","PROTECTION","AzraqCamp","Boys","Camp"
"97553","# of SYRIAN_WOMEN_IN_CAMPS WITH DISABILITIES benefiting from livelihood projects","#",0,"CARE","01/06/2016","Direct Implementation","UNHCR","Yes","[REF1.2.5]Reduce Social Tensions thr. Livelih","Central","PROTECTION","AzraqCamp","Women","Camp"
"97554","# of BOYS_IN_HOST_COMMUNITY WITH DISABILITIES benefiting from livelihood projects","#",0,"CARE","01/04/2016","Direct Implementation","UNHCR","Yes","[REF1.2.5]Reduce Social Tensions thr. Livelih","Central","PROTECTION","AzraqCamp","Boys","Host Community"
"97555","# of SYRIAN_WOMEN_IN_URBAN benefiting from livelihood projects","# women",0,"CARE","01/04/2016","Direct Implementation","UNHCR","Yes","[REF1.2.5]Reduce Social Tensions thr. Livelih","Central","PROTECTION","AzraqCamp","Women","Urban"
"97556","# of SYRIAN_GIRLS_IN_URBAN WITH DISABILITIES benefiting from livelihood projects","#",0,"CARE","01/05/2016","Direct Implementation","UNHCR","Yes","[REF1.2.5]Reduce Social Tensions thr. Livelih","Central","PROTECTION","AzraqCamp","Girls","Urban"
"97557","# of SYRIAN_GIRLS_IN_CAMPS benefiting from livelihood projects","# girls",27,"CARE","01/02/2016","Direct Implementation","UNHCR","Yes","[REF1.2.5]Reduce Social Tensions thr. Livelih","Central","PROTECTION","AzraqCamp","Girls","Camp"
"97558","# of SYRIAN_BOYS_IN_URBAN WITH DISABILITIES benefiting from livelihood projects","#",0,"CARE","01/01/2016","Direct Implementation","UNHCR","Yes","[REF1.2.5]Reduce Social Tensions thr. Livelih","Central","PROTECTION","AzraqCamp","Boys","Urban"
"97559","# of SYRIAN_WOMEN_IN_CAMPS WITH DISABILITIES benefiting from livelihood projects","#",0,"CARE","01/04/2016","Direct Implementation","UNHCR","Yes","[REF1.2.5]Reduce Social Tensions thr. Livelih","Central","PROTECTION","AzraqCamp","Women","Camp"
"97560","# of SYRIAN_GIRLS_IN_URBAN benefiting from livelihood projects","# girls",0,"CARE","01/02/2016","Direct Implementation","UNHCR","Yes","[REF1.2.5]Reduce Social Tensions thr. Livelih","Central","PROTECTION","AzraqCamp","Girls","Urban"
"97561","# of SYRIAN_WOMEN_IN_CAMPS benefiting from livelihood projects","# women",48,"CARE","01/02/2016","Direct Implementation","UNHCR","Yes","[REF1.2.5]Reduce Social Tensions thr. Livelih","Central","PROTECTION","AzraqCamp","Women","Camp"
"97562","# of SYRIAN_MEN_IN_URBAN benefiting from livelihood projects","# men",0,"CARE","01/07/2016","Direct Implementation","UNHCR","Yes","[REF1.2.5]Reduce Social Tensions thr. Livelih","Central","PROTECTION","AzraqCamp","Men","Urban"
"97563","# of BOYS_IN_HOST_COMMUNITY  benefiting from CSPs","# boys",0,"CARE","01/01/2016","Direct Implementation","UNHCR","Yes","[REF1.2.5]Reduce Social Tensions thr. Livelih","Central","PROTECTION","AzraqCamp","Boys","Host Community"
"97564","# of SYRIAN_BOYS_IN_CAMPS WITH DISABILITIES benefiting from livelihood projects","#",0,"CARE","01/04/2016","Direct Implementation","UNHCR","Yes","[REF1.2.5]Reduce Social Tensions thr. Livelih","Central","PROTECTION","AzraqCamp","Boys","Camp"
"97566","# of SYRIAN_BOYS_IN_CAMPS benefiting from livelihood projects","# boys",32,"CARE","01/02/2016","Direct Implementation","UNHCR","Yes","[REF1.2.5]Reduce Social Tensions thr. Livelih","Central","PROTECTION","AzraqCamp","Boys","Camp"
"97567","# of SYRIAN_WOMEN_IN_URBAN benefiting from livelihood projects","# women",0,"CARE","01/05/2016","Direct Implementation","UNHCR","Yes","[REF1.2.5]Reduce Social Tensions thr. Livelih","Central","PROTECTION","AzraqCamp","Women","Urban"
"97568","# of SYRIAN_WOMEN_IN_URBAN benefiting from livelihood projects","# women",0,"CARE","01/08/2016","Direct Implementation","UNHCR","Yes","[REF1.2.5]Reduce Social Tensions thr. Livelih","Central","PROTECTION","AzraqCamp","Women","Urban"
"97569","# of SYRIAN_GIRLS_IN_CAMPS WITH DISABILITIES benefiting from livelihood projects","#",4,"CARE","01/08/2016","Direct Implementation","UNHCR","Yes","[REF1.2.5]Reduce Social Tensions thr. Livelih","Central","PROTECTION","AzraqCamp","Girls","Camp"
"97570","# of SYRIAN_BOYS_IN_CAMPS WITH DISABILITIES benefiting from livelihood projects","#",0,"CARE","01/06/2016","Direct Implementation","UNHCR","Yes","[REF1.2.5]Reduce Social Tensions thr. Livelih","Central","PROTECTION","AzraqCamp","Boys","Camp"
"97571","# of BOYS_IN_HOST_COMMUNITY benefiting from livelihood projects","# boys",0,"CARE","01/02/2016","Direct Implementation","UNHCR","Yes","[REF1.2.5]Reduce Social Tensions thr. Livelih","Central","PROTECTION","AzraqCamp","Boys","Host Community"
"97572","# of SYRIAN_WOMEN_IN_CAMPS WITH DISABILITIES benefiting from livelihood projects","#",17,"CARE","01/08/2016","Direct Implementation","UNHCR","Yes","[REF1.2.5]Reduce Social Tensions thr. Livelih","Central","PROTECTION","AzraqCamp","Women","Camp"
"97573","# of SYRIAN_WOMEN_IN_URBAN benefiting from CSPs","# women",0,"CARE","01/03/2016","Direct Implementation","UNHCR","Yes","[REF1.2.5]Reduce Social Tensions thr. Livelih","Central","PROTECTION","AzraqCamp","Women","Urban"
"97574","# of SYRIAN_BOYS_IN_CAMPS WITH DISABILITIES benefiting from livelihood projects","#",0,"CARE","01/05/2016","Direct Implementation","UNHCR","Yes","[REF1.2.5]Reduce Social Tensions thr. Livelih","Central","PROTECTION","AzraqCamp","Boys","Camp"
"97575","# of SYRIAN_BOYS_IN_URBAN benefiting from livelihood projects","# boys",0,"CARE","01/06/2016","Direct Implementation","UNHCR","Yes","[REF1.2.5]Reduce Social Tensions thr. Livelih","Central","PROTECTION","AzraqCamp","Boys","Urban"
"97576","# of BOYS_IN_HOST_COMMUNITY benefiting from livelihood projects","# boys",0,"CARE","01/04/2016","Direct Implementation","UNHCR","Yes","[REF1.2.5]Reduce Social Tensions thr. Livelih","Central","PROTECTION","AzraqCamp","Boys","Host Community"
"97577","# of SYRIAN_GIRLS_IN_URBAN benefiting from livelihood projects","# girls",0,"CARE","01/08/2016","Direct Implementation","UNHCR","Yes","[REF1.2.5]Reduce Social Tensions thr. Livelih","Central","PROTECTION","AzraqCamp","Girls","Urban"
"97578","# of SYRIAN_BOYS_IN_URBAN benefiting from livelihood projects","# boys",0,"CARE","01/02/2016","Direct Implementation","UNHCR","Yes","[REF1.2.5]Reduce Social Tensions thr. Livelih","Central","PROTECTION","AzraqCamp","Boys","Urban"
"97579","# of GIRLS_IN_HOST_COMMUNITY benefiting from livelihood projects","# girls",0,"CARE","01/06/2016","Direct Implementation","UNHCR","Yes","[REF1.2.5]Reduce Social Tensions thr. Livelih","Central","PROTECTION","AzraqCamp","Girls","Host Community"
"97580","# of GIRLS_IN_HOST_COMMUNITY benefiting from livelihood projects","# girls",0,"CARE","01/01/2016","Direct Implementation","UNHCR","Yes","[REF1.2.5]Reduce Social Tensions thr. Livelih","Central","PROTECTION","AzraqCamp","Girls","Host Community"
"97581","# of SYRIAN_BOYS_IN_CAMPS benefiting from livelihood projects","# boys",75,"CARE","01/05/2016","Direct Implementation","UNHCR","Yes","[REF1.2.5]Reduce Social Tensions thr. Livelih","Central","PROTECTION","AzraqCamp","Boys","Camp"
"97582","# of SYRIAN_GIRLS_IN_CAMPS WITH DISABILITIES benefiting from livelihood projects","#",0,"CARE","01/03/2016","Direct Implementation","UNHCR","Yes","[REF1.2.5]Reduce Social Tensions thr. Livelih","Central","PROTECTION","AzraqCamp","Girls","Camp"
"97583","# of MEN_IN_HOST_COMMUNITY WITH DISABILITIES  benefiting from livelihood projects","#",0,"CARE","01/05/2016","Direct Implementation","UNHCR","Yes","[REF1.2.5]Reduce Social Tensions thr. Livelih","Central","PROTECTION","AzraqCamp","Men","Host Community"
"97584","# of SYRIAN_MEN_IN_URBAN benefiting from livelihood projects","# men",0,"CARE","01/08/2016","Direct Implementation","UNHCR","Yes","[REF1.2.5]Reduce Social Tensions thr. Livelih","Central","PROTECTION","AzraqCamp","Men","Urban"
"97585","# of GIRLS_IN_HOST_COMMUNITY benefiting from livelihood projects","# girls",0,"CARE","01/02/2016","Direct Implementation","UNHCR","Yes","[REF1.2.5]Reduce Social Tensions thr. Livelih","Central","PROTECTION","AzraqCamp","Girls","Host Community"
"97587","# of BOYS_IN_HOST_COMMUNITY benefiting from livelihood projects","# boys",0,"CARE","01/05/2016","Direct Implementation","UNHCR","Yes","[REF1.2.5]Reduce Social Tensions thr. Livelih","Central","PROTECTION","AzraqCamp","Boys","Host Community"
"97588","# of GIRLS_IN_HOST_COMMUNITY benefiting from livelihood projects","# girls",0,"CARE","01/04/2016","Direct Implementation","UNHCR","Yes","[REF1.2.5]Reduce Social Tensions thr. Livelih","Central","PROTECTION","AzraqCamp","Girls","Host Community"
"97589","# of SYRIAN_BOYS_IN_CAMPS WITH DISABILITIES benefiting from livelihood projects","#",0,"CARE","01/03/2016","Direct Implementation","UNHCR","Yes","[REF1.2.5]Reduce Social Tensions thr. Livelih","Central","PROTECTION","AzraqCamp","Boys","Camp"
"97591","# of SYRIAN_MEN_IN_CAMPS WITH DISABILITIES benefiting from livelihood projects","#",0,"CARE","01/06/2016","Direct Implementation","UNHCR","Yes","[REF1.2.5]Reduce Social Tensions thr. Livelih","Central","PROTECTION","AzraqCamp","Men","Camp"
"97592","# of GIRLS_IN_HOST_COMMUNITY benefiting from CSPs","# girls",0,"CARE","01/03/2016","Direct Implementation","UNHCR","Yes","[REF1.2.5]Reduce Social Tensions thr. Livelih","Central","PROTECTION","AzraqCamp","Girls","Host Community"
"97593","# of SYRIAN_MEN_IN_CAMPS benefiting from livelihood projects","# men",6,"CARE","01/08/2016","Direct Implementation","UNHCR","Yes","[REF1.2.5]Reduce Social Tensions thr. Livelih","Central","PROTECTION","AzraqCamp","Men","Camp"
"97594","# of SYRIAN_MEN_IN_CAMPS WITH DISABILITIES benefiting from livelihood projects","#",0,"CARE","01/02/2016","Direct Implementation","UNHCR","Yes","[REF1.2.5]Reduce Social Tensions thr. Livelih","Central","PROTECTION","AzraqCamp","Men","Camp"
"97595","# of SYRIAN_GIRLS_IN_URBAN benefiting from CSPs","# girls",0,"CARE","01/07/2016","Direct Implementation","UNHCR","Yes","[REF1.2.5]Reduce Social Tensions thr. Livelih","Central","PROTECTION","AzraqCamp","Girls","Urban"
"97596","# of MEN_IN_HOST_COMMUNITY WITH DISABILITIES  benefiting from livelihood projects","#",0,"CARE","01/02/2016","Direct Implementation","UNHCR","Yes","[REF1.2.5]Reduce Social Tensions thr. Livelih","Central","PROTECTION","AzraqCamp","Men","Host Community"
"97597","# ofSYRIAN_MEN_IN_URBAN benefiting from CSPs","# men",0,"CARE","01/07/2016","Direct Implementation","UNHCR","Yes","[REF1.2.5]Reduce Social Tensions thr. Livelih","Central","PROTECTION","AzraqCamp","Men","Urban"
"97598","# of SYRIAN_GIRLS_IN_URBAN benefiting from livelihood projects","# girls",0,"CARE","01/06/2016","Direct Implementation","UNHCR","Yes","[REF1.2.5]Reduce Social Tensions thr. Livelih","Central","PROTECTION","AzraqCamp","Girls","Urban"
