,sector,StartDate,Category,activity,Indicator,Indicator2,Governorate,Gender,Partner,SiteType,appeal,Fundedby,allocation,rcode,gcode,Value,Units,location,region,poptype
2914,BASIC NEEDS,28/2/2015,Basic HH Needs are met,REF13,# Female Headed Household receiving assistance,Urban/Rural Syrian Women (Age 18 and above)-# Female Headed Household receiving assistance,JARASH,Women,SCI,   Urban areas - ,Direct appeal,None - Fund direct from Donors,Yes,1,1708,1,# of benef,Jarash Governorate,North,Urban
2923,BASIC NEEDS,30/1/2015,Basic HH Needs are met,REF13,# Male Headed Household receiving assistance,Host Community Women (Age 18 and above)-# Male Headed Household receiving assistance,JARASH,Women,ICMC,   Urban areas - ,Direct appeal,None - Fund direct from Donors,Yes,1,1708,19,# of benef,Liwa Qasabat Jarash,North,Host Community
2924,BASIC NEEDS,28/2/2015,Basic HH Needs are met,REF13,# Female Headed Household receiving assistance,Urban/Rural Syrian Girls (Age 0-17)-# Female Headed Household receiving assistance,JARASH,Girls,SCI,   Urban areas - ,Direct appeal,None - Fund direct from Donors,Yes,1,1708,1,# of benef,Jarash Governorate,North,Urban
2938,BASIC NEEDS,30/1/2015,Basic HH Needs are met,REF13,# Female Headed Household receiving assistance,Host Community Men (Age 18 and above)-# Female Headed Household receiving assistance,JARASH,Men,ICMC,   Urban areas - ,Direct appeal,None - Fund direct from Donors,Yes,1,1708,1,# of benef,Liwa Qasabat Jarash,North,Host Community
2946,BASIC NEEDS,28/2/2015,Basic HH Needs are met,REF13,# Female Headed Household receiving assistance,Urban/Rural Syrian Women (Age 18 and above)-# Female Headed Household receiving assistance,JARASH,Women,HI,"  Other[Villages, Rural areas]Urban areas - ",Direct appeal,None - Fund direct from Donors,Yes,1,1708,9,# of benef,Jarash Governorate,North,Urban
2949,BASIC NEEDS,30/1/2015,Basic HH Needs are met,REF13,# Female Headed Household receiving assistance,Urban/Rural Syrian Boys (Age 0-17)-# Female Headed Household receiving assistance,JARASH,Boys,UNHCR,   Urban areas - ,Direct appeal,None - Fund direct from Donors,Yes,1,1708,150,# of benef,Jarash Governorate,North,Urban
2955,BASIC NEEDS,28/2/2015,Basic HH Needs are met,REF13,# Male Headed Household receiving assistance,Urban/Rural Syrian Women (Age 18 and above)-# Male Headed Household receiving assistance,JARASH,Women,SCI,   Urban areas - ,Direct appeal,None - Fund direct from Donors,Yes,1,1708,2,# of benef,Jarash Governorate,North,Urban
2960,BASIC NEEDS,30/1/2015,Basic HH Needs are met,REF13,# Female Headed Household receiving assistance,Urban/Rural Syrian Women (Age 18 and above)-# Female Headed Household receiving assistance,JARASH,Women,HI,"  Other[Villages, Rural areas]Urban areas - ",Direct appeal,None - Fund direct from Donors,Yes,1,1708,9,# of benef,Jarash Governorate,North,Urban
2967,BASIC NEEDS,28/2/2015,Basic HH Needs are met,REF13,# Male Headed Household receiving assistance,Host Community Boys (Age 0-17)-# Male Headed Household receiving assistance,JARASH,Boys,ICMC,   Urban areas - ,Direct appeal,None - Fund direct from Donors,Yes,1,1708,18,# of benef,Liwa Qasabat Jarash,North,Host Community
2987,BASIC NEEDS,30/1/2015,Basic HH Needs are met,REF13,# Male Headed Household receiving assistance,Urban/Rural Syrian Boys (Age 0-17)-# Male Headed Household receiving assistance,JARASH,Boys,HI,"  Other[Villages, Rural areas]Urban areas - ",Direct appeal,None - Fund direct from Donors,Yes,1,1708,16,# of benef,Jarash Governorate,North,Urban
2988,BASIC NEEDS,30/1/2015,Basic HH Needs are met,REF13,# Male Headed Household receiving assistance,Urban/Rural Syrian Men (Age 18 and above)-# Male Headed Household receiving assistance,JARASH,Men,HI,"  Other[Villages, Rural areas]Urban areas - ",Direct appeal,None - Fund direct from Donors,Yes,1,1708,9,# of benef,Jarash Governorate,North,Urban
2989,BASIC NEEDS,30/1/2015,Basic HH Needs are met,REF13,# Female Headed Household receiving assistance,Urban/Rural Syrian Girls (Age 0-17)-# Female Headed Household receiving assistance,JARASH,Girls,HI,"  Other[Villages, Rural areas]Urban areas - ",Direct appeal,None - Fund direct from Donors,Yes,1,1708,10,# of benef,Jarash Governorate,North,Urban
2990,BASIC NEEDS,28/2/2015,Basic HH Needs are met,REF13,# Male Headed Household receiving assistance,Urban/Rural Syrian Women (Age 18 and above)-# Male Headed Household receiving assistance,JARASH,Women,HI,"  Other[Villages, Rural areas]Urban areas - ",Direct appeal,None - Fund direct from Donors,Yes,1,1708,11,# of benef,Jarash Governorate,North,Urban
2991,BASIC NEEDS,30/1/2015,Basic HH Needs are met,REF13,# Female Headed Household receiving assistance,Urban/Rural Syrian Boys (Age 0-17)-# Female Headed Household receiving assistance,JARASH,Boys,HI,"  Other[Villages, Rural areas]Urban areas - ",Direct appeal,None - Fund direct from Donors,Yes,1,1708,8,# of benef,Jarash Governorate,North,Urban
2998,BASIC NEEDS,28/2/2015,Basic HH Needs are met,REF13,# Female Headed Household receiving assistance,Urban/Rural Syrian Girls (Age 0-17)-# Female Headed Household receiving assistance,JARASH,Girls,HI,"  Other[Villages, Rural areas]Urban areas - ",Direct appeal,None - Fund direct from Donors,Yes,1,1708,10,# of benef,Jarash Governorate,North,Urban
2999,BASIC NEEDS,28/2/2015,Basic HH Needs are met,REF13,# Female Headed Household receiving assistance,Urban/Rural Syrian Men (Age 18 and above)-# Female Headed Household receiving assistance,JARASH,Men,HI,"  Other[Villages, Rural areas]Urban areas - ",Direct appeal,None - Fund direct from Donors,Yes,1,1708,5,# of benef,Jarash Governorate,North,Urban
3006,BASIC NEEDS,28/2/2015,Basic HH Needs are met,REF13,# Male Headed Household receiving assistance,Host Community Women (Age 18 and above)-# Male Headed Household receiving assistance,JARASH,Women,ICMC,   Urban areas - ,Direct appeal,None - Fund direct from Donors,Yes,1,1708,19,# of benef,Liwa Qasabat Jarash,North,Host Community
3015,BASIC NEEDS,30/1/2015,Basic HH Needs are met,REF13,# Male Headed Household receiving assistance,Urban/Rural Syrian Girls (Age 0-17)-# Male Headed Household receiving assistance,JARASH,Girls,UNHCR,   Urban areas - ,Direct appeal,None - Fund direct from Donors,Yes,1,1708,157,# of benef,Jarash Governorate,North,Urban
3019,BASIC NEEDS,30/1/2015,Basic HH Needs are met,REF13,# Male Headed Household receiving assistance,Urban/Rural Syrian Boys (Age 0-17)-# Male Headed Household receiving assistance,JARASH,Boys,UNHCR,   Urban areas - ,Direct appeal,None - Fund direct from Donors,Yes,1,1708,189,# of benef,Jarash Governorate,North,Urban
3020,BASIC NEEDS,28/2/2015,Basic HH Needs are met,REF14,# Female Headed Household receiving seasonal assistance,Urban/Rural Syrian Men (Age 18 and above)-# Female Headed Household receiving seasonal assistance,JARASH,Men,PU-AMI,   Urban areas - ,Direct appeal,None - Fund direct from Donors,Yes,1,1708,3,# of benef,Jarash Governorate,North,Urban
3032,BASIC NEEDS,28/2/2015,Basic HH Needs are met,REF13,# Male Headed Household receiving assistance,Urban/Rural Syrian Girls (Age 0-17)-# Male Headed Household receiving assistance,JARASH,Girls,HI,"  Other[Villages, Rural areas]Urban areas - ",Direct appeal,None - Fund direct from Donors,Yes,1,1708,11,# of benef,Jarash Governorate,North,Urban
3033,BASIC NEEDS,28/2/2015,Basic HH Needs are met,REF13,# Male Headed Household receiving assistance,Urban/Rural Syrian Boys (Age 0-17)-# Male Headed Household receiving assistance,JARASH,Boys,SCI,   Urban areas - ,Direct appeal,None - Fund direct from Donors,Yes,1,1708,3,# of benef,Jarash Governorate,North,Urban
3034,BASIC NEEDS,28/2/2015,Basic HH Needs are met,REF14,# Female Headed Household receiving seasonal assistance,Urban/Rural Syrian Girls (Age 0-17)-# Female Headed Household receiving seasonal assistance,JARASH,Girls,PU-AMI,   Urban areas - ,Direct appeal,None - Fund direct from Donors,Yes,1,1708,6,# of benef,Jarash Governorate,North,Urban
3035,BASIC NEEDS,28/2/2015,Basic HH Needs are met,REF13,# Male Headed Household receiving assistance,Urban/Rural Syrian Girls (Age 0-17)-# Male Headed Household receiving assistance,JARASH,Girls,SCI,   Urban areas - ,Direct appeal,None - Fund direct from Donors,Yes,1,1708,3,# of benef,Jarash Governorate,North,Urban
3036,BASIC NEEDS,28/2/2015,Basic HH Needs are met,REF13,# Male Headed Household receiving assistance,Urban/Rural Syrian Boys (Age 0-17)-# Male Headed Household receiving assistance,JARASH,Boys,HI,"  Other[Villages, Rural areas]Urban areas - ",Direct appeal,None - Fund direct from Donors,Yes,1,1708,16,# of benef,Jarash Governorate,North,Urban
3041,BASIC NEEDS,30/1/2015,Basic HH Needs are met,REF13,# Male Headed Household receiving assistance,Urban/Rural Syrian Women (Age 18 and above)-# Male Headed Household receiving assistance,JARASH,Women,HI,"  Other[Villages, Rural areas]Urban areas - ",Direct appeal,None - Fund direct from Donors,Yes,1,1708,11,# of benef,Jarash Governorate,North,Urban
3042,BASIC NEEDS,30/1/2015,Basic HH Needs are met,REF13,# Female Headed Household receiving assistance,Urban/Rural Syrian Men (Age 18 and above)-# Female Headed Household receiving assistance,JARASH,Men,HI,"  Other[Villages, Rural areas]Urban areas - ",Direct appeal,None - Fund direct from Donors,Yes,1,1708,5,# of benef,Jarash Governorate,North,Urban
3045,BASIC NEEDS,28/2/2015,Basic HH Needs are met,REF13,# Male Headed Household receiving assistance,Host Community Girls (Age 0-17)-# Male Headed Household receiving assistance,JARASH,Girls,ICMC,   Urban areas - ,Direct appeal,None - Fund direct from Donors,Yes,1,1708,14,# of benef,Liwa Qasabat Jarash,North,Host Community
3057,BASIC NEEDS,30/1/2015,Basic HH Needs are met,REF13,# Female Headed Household receiving assistance,Host Community Girls (Age 0-17)-# Female Headed Household receiving assistance,JARASH,Girls,ICMC,   Urban areas - ,Direct appeal,None - Fund direct from Donors,Yes,1,1708,3,# of benef,Liwa Qasabat Jarash,North,Host Community
3072,BASIC NEEDS,28/2/2015,Basic HH Needs are met,REF13,# Female Headed Household receiving assistance,Urban/Rural Syrian Women (Age 18 and above)-# Female Headed Household receiving assistance,JARASH,Women,UNHCR,   Urban areas - ,Direct appeal,None - Fund direct from Donors,Yes,1,1708,154,# of benef,Jarash Governorate,North,Urban
3073,BASIC NEEDS,28/2/2015,Basic HH Needs are met,REF13,# Male Headed Household receiving assistance,Urban/Rural Syrian Women (Age 18 and above)-# Male Headed Household receiving assistance,JARASH,Women,UNHCR,   Urban areas - ,Direct appeal,None - Fund direct from Donors,Yes,1,1708,124,# of benef,Jarash Governorate,North,Urban
3075,BASIC NEEDS,28/2/2015,Basic HH Needs are met,REF13,# Female Headed Household receiving assistance,Urban/Rural Syrian Boys (Age 0-17)-# Female Headed Household receiving assistance,JARASH,Boys,SCI,   Urban areas - ,Direct appeal,None - Fund direct from Donors,Yes,1,1708,1,# of benef,Jarash Governorate,North,Urban
3076,BASIC NEEDS,28/2/2015,Basic HH Needs are met,REF13,# Female Headed Household receiving assistance,Urban/Rural Syrian Boys (Age 0-17)-# Female Headed Household receiving assistance,JARASH,Boys,HI,"  Other[Villages, Rural areas]Urban areas - ",Direct appeal,None - Fund direct from Donors,Yes,1,1708,8,# of benef,Jarash Governorate,North,Urban
3090,BASIC NEEDS,30/1/2015,Basic HH Needs are met,REF13,# Female Headed Household receiving assistance,Urban/Rural Syrian Boys (Age 0-17)-# Female Headed Household receiving assistance,JARASH,Boys,ICMC,   Urban areas - ,Direct appeal,None - Fund direct from Donors,Yes,1,1708,7,# of benef,Liwa Qasabat Jarash,North,Urban
3091,BASIC NEEDS,30/1/2015,Basic HH Needs are met,REF13,# Female Headed Household receiving assistance,Urban/Rural Syrian Girls (Age 0-17)-# Female Headed Household receiving assistance,JARASH,Girls,ICMC,   Urban areas - ,Direct appeal,None - Fund direct from Donors,Yes,1,1708,8,# of benef,Liwa Qasabat Jarash,North,Urban
3093,BASIC NEEDS,28/2/2015,Basic HH Needs are met,REF13,# Female Headed Household receiving assistance,Urban/Rural Syrian Girls (Age 0-17)-# Female Headed Household receiving assistance,JARASH,Girls,UNHCR,   Urban areas - ,Direct appeal,None - Fund direct from Donors,Yes,1,1708,146,# of benef,Jarash Governorate,North,Urban
3097,BASIC NEEDS,30/1/2015,Basic HH Needs are met,REF13,# Male Headed Household receiving assistance,Urban/Rural Syrian Men (Age 18 and above)-# Male Headed Household receiving assistance,JARASH,Men,ICMC,   Urban areas - ,Direct appeal,None - Fund direct from Donors,Yes,1,1708,1,# of benef,Liwa Qasabat Jarash,North,Urban
3105,BASIC NEEDS,30/1/2015,Basic HH Needs are met,REF13,# Male Headed Household receiving assistance,Urban/Rural Syrian Boys (Age 0-17)-# Male Headed Household receiving assistance,JARASH,Boys,ICMC,   Urban areas - ,Direct appeal,None - Fund direct from Donors,Yes,1,1708,8,# of benef,Liwa Qasabat Jarash,North,Urban
3109,BASIC NEEDS,30/1/2015,Basic HH Needs are met,REF13,# Male Headed Household receiving assistance,Urban/Rural Syrian Women (Age 18 and above)-# Male Headed Household receiving assistance,JARASH,Women,UNHCR,   Urban areas - ,Direct appeal,None - Fund direct from Donors,Yes,1,1708,126,# of benef,Jarash Governorate,North,Urban
3115,BASIC NEEDS,30/1/2015,Basic HH Needs are met,REF13,# Male Headed Household receiving assistance,Urban/Rural Syrian Girls (Age 0-17)-# Male Headed Household receiving assistance,JARASH,Girls,HI,"  Other[Villages, Rural areas]Urban areas - ",Direct appeal,None - Fund direct from Donors,Yes,1,1708,11,# of benef,Jarash Governorate,North,Urban
3116,BASIC NEEDS,28/2/2015,Basic HH Needs are met,REF13,# Female Headed Household receiving assistance,Urban/Rural Syrian Girls (Age 0-17)-# Female Headed Household receiving assistance,JARASH,Girls,ICMC,   Urban areas - ,Direct appeal,None - Fund direct from Donors,Yes,1,1708,8,# of benef,Liwa Qasabat Jarash,North,Urban
3117,BASIC NEEDS,28/2/2015,Basic HH Needs are met,REF13,# Male Headed Household receiving assistance,Host Community Men (Age 18 and above)-# Male Headed Household receiving assistance,JARASH,Men,ICMC,   Urban areas - ,Direct appeal,None - Fund direct from Donors,Yes,1,1708,12,# of benef,Liwa Qasabat Jarash,North,Host Community
3118,BASIC NEEDS,30/1/2015,Basic HH Needs are met,REF13,# Female Headed Household receiving assistance,Urban/Rural Syrian Girls (Age 0-17)-# Female Headed Household receiving assistance,JARASH,Girls,UNHCR,   Urban areas - ,Direct appeal,None - Fund direct from Donors,Yes,1,1708,151,# of benef,Jarash Governorate,North,Urban
3123,BASIC NEEDS,28/2/2015,Basic HH Needs are met,REF13,# Female Headed Household receiving assistance,Host Community Men (Age 18 and above)-# Female Headed Household receiving assistance,JARASH,Men,ICMC,   Urban areas - ,Direct appeal,None - Fund direct from Donors,Yes,1,1708,1,# of benef,Liwa Qasabat Jarash,North,Host Community
3125,BASIC NEEDS,30/1/2015,Basic HH Needs are met,REF13,# Female Headed Household receiving assistance,Urban/Rural Syrian Men (Age 18 and above)-# Female Headed Household receiving assistance,JARASH,Men,ICMC,   Urban areas - ,Direct appeal,None - Fund direct from Donors,Yes,1,1708,1,# of benef,Liwa Qasabat Jarash,North,Urban
3126,BASIC NEEDS,28/2/2015,Basic HH Needs are met,REF13,# Male Headed Household receiving assistance,Urban/Rural Syrian Boys (Age 0-17)-# Male Headed Household receiving assistance,JARASH,Boys,ICMC,   Urban areas - ,Direct appeal,None - Fund direct from Donors,Yes,1,1708,8,# of benef,Liwa Qasabat Jarash,North,Urban
3128,BASIC NEEDS,28/2/2015,Basic HH Needs are met,REF13,# Male Headed Household receiving assistance,Urban/Rural Syrian Girls (Age 0-17)-# Male Headed Household receiving assistance,JARASH,Girls,ICMC,   Urban areas - ,Direct appeal,None - Fund direct from Donors,Yes,1,1708,15,# of benef,Liwa Qasabat Jarash,North,Urban
3129,BASIC NEEDS,28/2/2015,Basic HH Needs are met,REF13,# Female Headed Household receiving assistance,Urban/Rural Syrian Women (Age 18 and above)-# Female Headed Household receiving assistance,JARASH,Women,ICMC,   Urban areas - ,Direct appeal,None - Fund direct from Donors,Yes,1,1708,4,# of benef,Liwa Qasabat Jarash,North,Urban
3130,BASIC NEEDS,30/1/2015,Basic HH Needs are met,REF13,# Female Headed Household receiving assistance,Urban/Rural Syrian Women (Age 18 and above)-# Female Headed Household receiving assistance,JARASH,Women,UNHCR,   Urban areas - ,Direct appeal,None - Fund direct from Donors,Yes,1,1708,170,# of benef,Jarash Governorate,North,Urban
3131,BASIC NEEDS,30/1/2015,Basic HH Needs are met,REF13,# Female Headed Household receiving assistance,Host Community Women (Age 18 and above)-# Female Headed Household receiving assistance,JARASH,Women,ICMC,   Urban areas - ,Direct appeal,None - Fund direct from Donors,Yes,1,1708,5,# of benef,Liwa Qasabat Jarash,North,Host Community
3132,BASIC NEEDS,28/2/2015,Basic HH Needs are met,REF13,# Male Headed Household receiving assistance,Urban/Rural Syrian Men (Age 18 and above)-# Male Headed Household receiving assistance,JARASH,Men,UNHCR,   Urban areas - ,Direct appeal,None - Fund direct from Donors,Yes,1,1708,125,# of benef,Jarash Governorate,North,Urban
3133,BASIC NEEDS,28/2/2015,Basic HH Needs are met,REF13,# Female Headed Household receiving assistance,Urban/Rural Syrian Men (Age 18 and above)-# Female Headed Household receiving assistance,JARASH,Men,UNHCR,   Urban areas - ,Direct appeal,None - Fund direct from Donors,Yes,1,1708,13,# of benef,Jarash Governorate,North,Urban
