"","sector","StartDate","Category","activity","Indicator","Indicator2","Governorate","Gender","Partner","SiteType","appeal","Fundedby","allocation","rcode","gcode","Value","Units","location","region","poptype"
"71424","HEALTH","30/8/2015","Integrated Community Interventions","[REF3.1]Community Health Teams","Syrian Women  # active community health volunteers","Syrian Women  # active community health volunteers","ZARQA","","MEDAIR","   Urban areas - ","Direct appeal","None - Fund direct from Donors","Yes","1","1712",0,"# of benef","Zarqa Governorate","North",""
"72389","HEALTH","30/3/2015","Integrated Community Interventions","[REF3.1]Community Health Teams","Syrian men # active community health volunteers","Syrian men # active community health volunteers","ZARQA","","MEDAIR","   Urban areas - ","Direct appeal","None - Fund direct from Donors","Yes","1","1712",0,"# of benef","Zarqa Governorate","North",""
"72484","HEALTH","30/3/2015","Integrated Community Interventions","[REF3.1]Community Health Teams","Syrian Women  # active community health volunteers","Syrian Women  # active community health volunteers","ZARQA","","MEDAIR","   Urban areas - ","Direct appeal","None - Fund direct from Donors","Yes","1","1712",0,"# of benef","Zarqa Governorate","North",""
"72533","HEALTH","30/1/2015","Integrated Community Interventions","[REF3.1]Community Health Teams","Syrian men # active community health volunteers","Syrian men # active community health volunteers","ZARQA","","MEDAIR","   Urban areas - ","Direct appeal","None - Fund direct from Donors","Yes","1","1712",0,"# of benef","Zarqa Governorate","North",""
"72822","HEALTH","28/2/2015","Integrated Community Interventions","[REF3.1]Community Health Teams","Syrian Women  # active community health volunteers","Syrian Women  # active community health volunteers","ZARQA","","MEDAIR","   Urban areas - ","Direct appeal","None - Fund direct from Donors","Yes","1","1712",0,"# of benef","Zarqa Governorate","North",""
"72837","HEALTH","30/6/2015","Integrated Community Interventions","[REF3.1]Community Health Teams","Syrian Women  # active community health volunteers","Syrian Women  # active community health volunteers","ZARQA","","MEDAIR","   Urban areas - ","Direct appeal","None - Fund direct from Donors","Yes","1","1712",0,"# of benef","Zarqa Governorate","North",""
"73560","HEALTH","30/6/2015","Integrated Community Interventions","[REF3.1]Community Health Teams","Syrian men # active community health volunteers","Syrian men # active community health volunteers","ZARQA","","MEDAIR","   Urban areas - ","Direct appeal","None - Fund direct from Donors","Yes","1","1712",0,"# of benef","Zarqa Governorate","North",""
"73730","HEALTH","30/8/2015","Integrated Community Interventions","[REF3.1]Community Health Teams","Syrian men # active community health volunteers","Syrian men # active community health volunteers","ZARQA","","MEDAIR","   Urban areas - ","Direct appeal","None - Fund direct from Donors","Yes","1","1712",0,"# of benef","Zarqa Governorate","North",""
"73868","HEALTH","30/7/2015","Integrated Community Interventions","[REF3.1]Community Health Teams","Syrian men # active community health volunteers","Syrian men # active community health volunteers","ZARQA","","MEDAIR","   Urban areas - ","Direct appeal","None - Fund direct from Donors","Yes","1","1712",0,"# of benef","Zarqa Governorate","North",""
"73875","HEALTH","30/11/2015","Integrated Community Interventions","[REF3.1]Community Health Teams","Syrian Women  # active community health volunteers","Syrian Women  # active community health volunteers","ZARQA","","MEDAIR","   Urban areas - ","Direct appeal","None - Fund direct from Donors","Yes","1","1712",0,"# of benef","Zarqa Governorate","North",""
"74275","HEALTH","30/12/2015","Integrated Community Interventions","[REF3.1]Community Health Teams","Syrian Women  # active community health volunteers","Syrian Women  # active community health volunteers","ZARQA","","MEDAIR","   Urban areas - ","Direct appeal","None - Fund direct from Donors","Yes","1","1712",0,"# of benef","Zarqa Governorate","North",""
"74279","HEALTH","30/9/2015","Integrated Community Interventions","[REF3.1]Community Health Teams","Syrian men # active community health volunteers","Syrian men # active community health volunteers","ZARQA","","MEDAIR","   Urban areas - ","Direct appeal","None - Fund direct from Donors","Yes","1","1712",0,"# of benef","Zarqa Governorate","North",""
"76634","HEALTH","30/1/2015","Integrated Community Interventions","[REF3.1]Community Health Teams","Syrian Women  # active community health volunteers","Syrian Women  # active community health volunteers","ZARQA","","MEDAIR","   Urban areas - ","Direct appeal","None - Fund direct from Donors","Yes","1","1712",0,"# of benef","Zarqa Governorate","North",""
"76852","HEALTH","30/4/2015","Integrated Community Interventions","[REF3.1]Community Health Teams","Syrian men # active community health volunteers","Syrian men # active community health volunteers","ZARQA","","MEDAIR","   Urban areas - ","Direct appeal","None - Fund direct from Donors","Yes","1","1712",0,"# of benef","Zarqa Governorate","North",""
"76916","HEALTH","30/11/2015","Integrated Community Interventions","[REF3.1]Community Health Teams","Syrian men # active community health volunteers","Syrian men # active community health volunteers","ZARQA","","MEDAIR","   Urban areas - ","Direct appeal","None - Fund direct from Donors","Yes","1","1712",0,"# of benef","Zarqa Governorate","North",""
"77267","HEALTH","30/10/2015","Integrated Community Interventions","[REF3.1]Community Health Teams","Syrian Women  # active community health volunteers","Syrian Women  # active community health volunteers","ZARQA","","MEDAIR","   Urban areas - ","Direct appeal","None - Fund direct from Donors","Yes","1","1712",0,"# of benef","Zarqa Governorate","North",""
"77282","HEALTH","30/5/2015","Integrated Community Interventions","[REF3.1]Community Health Teams","Syrian men # active community health volunteers","Syrian men # active community health volunteers","ZARQA","","MEDAIR","   Urban areas - ","Direct appeal","None - Fund direct from Donors","Yes","1","1712",0,"# of benef","Zarqa Governorate","North",""
"77295","HEALTH","30/10/2015","Integrated Community Interventions","[REF3.1]Community Health Teams","Syrian men # active community health volunteers","Syrian men # active community health volunteers","ZARQA","","MEDAIR","   Urban areas - ","Direct appeal","None - Fund direct from Donors","Yes","1","1712",0,"# of benef","Zarqa Governorate","North",""
"77306","HEALTH","30/9/2015","Integrated Community Interventions","[REF3.1]Community Health Teams","Syrian Women  # active community health volunteers","Syrian Women  # active community health volunteers","ZARQA","","MEDAIR","   Urban areas - ","Direct appeal","None - Fund direct from Donors","Yes","1","1712",0,"# of benef","Zarqa Governorate","North",""
"195","HEALTH","30/6/2015","Integrated Community Interventions","[REF3.2]Community Hlth Network","Syrian Men # of trainings provided to CHVs","Syrian Men # of trainings provided to CHVs","AJLOUN","","IFRC","  Other[Villages, Rural areas]  - ","Appeal outside of 3RP","None - Fund direct from Donors","No","1","1701",1,"# of training","Ajlun Governorate","North",""
"298","HEALTH","30/10/2015","Integrated Community Interventions","[REF3.2]Community Hlth Network","Syrian Men # of trainings provided to CHVs","Syrian Men # of trainings provided to CHVs","AJLOUN","","IFRC","  Other[Villages, Rural areas]  - ","Appeal outside of 3RP","None - Fund direct from Donors","No","1","1701",1,"# of training","Ajlun Governorate","North",""
"620","HEALTH","30/10/2015","Integrated Community Interventions","[REF3.2]Community Hlth Network","Syrian Women # of trainings provided to CHVs","Syrian Women # of trainings provided to CHVs","AJLOUN","","IFRC","  Other[Villages, Rural areas]  - ","Appeal outside of 3RP","None - Fund direct from Donors","No","1","1701",1,"# of training","Ajlun Governorate","North",""
"702","HEALTH","30/8/2015","Integrated Community Interventions","[REF3.2]Community Hlth Network","Syrian Men # of trainings provided to CHVs","Syrian Men # of trainings provided to CHVs","AJLOUN","","IFRC","  Other[Villages, Rural areas]  - ","Appeal outside of 3RP","None - Fund direct from Donors","No","1","1701",1,"# of training","Ajlun Governorate","North",""
"971","HEALTH","30/6/2015","Integrated Community Interventions","[REF3.2]Community Hlth Network","Syrian Women # of trainings provided to CHVs","Syrian Women # of trainings provided to CHVs","AJLOUN","","IFRC","  Other[Villages, Rural areas]  - ","Appeal outside of 3RP","None - Fund direct from Donors","No","1","1701",1,"# of training","Ajlun Governorate","North",""
"2148","HEALTH","30/11/2015","Integrated Community Interventions","[REF3.2]Community Hlth Network","Syrian Men # of trainings provided to CHVs","Syrian Men # of trainings provided to CHVs","AJLOUN","","IFRC","  Other[Villages, Rural areas]  - ","Appeal outside of 3RP","None - Fund direct from Donors","No","1","1701",1,"# of training","Ajlun Governorate","North",""
"2257","HEALTH","30/7/2015","Integrated Community Interventions","[REF3.2]Community Hlth Network","Syrian Men # of trainings provided to CHVs","Syrian Men # of trainings provided to CHVs","AJLOUN","","IFRC","  Other[Villages, Rural areas]  - ","Appeal outside of 3RP","None - Fund direct from Donors","No","1","1701",1,"# of training","Ajlun Governorate","North",""
"2347","HEALTH","30/11/2015","Integrated Community Interventions","[REF3.2]Community Hlth Network","Syrian Women # of trainings provided to CHVs","Syrian Women # of trainings provided to CHVs","AJLOUN","","IFRC","  Other[Villages, Rural areas]  - ","Appeal outside of 3RP","None - Fund direct from Donors","No","1","1701",1,"# of training","Ajlun Governorate","North",""
"2555","HEALTH","30/7/2015","Integrated Community Interventions","[REF3.2]Community Hlth Network","Syrian Women # of trainings provided to CHVs","Syrian Women # of trainings provided to CHVs","AJLOUN","","IFRC","  Other[Villages, Rural areas]  - ","Appeal outside of 3RP","None - Fund direct from Donors","No","1","1701",1,"# of training","Ajlun Governorate","North",""
"2638","HEALTH","30/9/2015","Integrated Community Interventions","[REF3.2]Community Hlth Network","Syrian Women # of trainings provided to CHVs","Syrian Women # of trainings provided to CHVs","AJLOUN","","IFRC","  Other[Villages, Rural areas]  - ","Appeal outside of 3RP","None - Fund direct from Donors","No","1","1701",1,"# of training","Ajlun Governorate","North",""
"2769","HEALTH","30/8/2015","Integrated Community Interventions","[REF3.2]Community Hlth Network","Syrian Women # of trainings provided to CHVs","Syrian Women # of trainings provided to CHVs","AJLOUN","","IFRC","  Other[Villages, Rural areas]  - ","Appeal outside of 3RP","None - Fund direct from Donors","No","1","1701",1,"# of training","Ajlun Governorate","North",""
"3038","HEALTH","30/12/2015","Integrated Community Interventions","[REF3.2]Community Hlth Network","Syrian Men # of trainings provided to CHVs","Syrian Men # of trainings provided to CHVs","AJLOUN","","IFRC","  Other[Villages, Rural areas]  - ","Appeal outside of 3RP","None - Fund direct from Donors","No","1","1701",1,"# of training","Ajlun Governorate","North",""
"3040","HEALTH","30/12/2015","Integrated Community Interventions","[REF3.2]Community Hlth Network","Syrian Women # of trainings provided to CHVs","Syrian Women # of trainings provided to CHVs","AJLOUN","","IFRC","  Other[Villages, Rural areas]  - ","Appeal outside of 3RP","None - Fund direct from Donors","No","1","1701",1,"# of training","Ajlun Governorate","North",""
"3213","HEALTH","30/9/2015","Integrated Community Interventions","[REF3.2]Community Hlth Network","Syrian Men # of trainings provided to CHVs","Syrian Men # of trainings provided to CHVs","AJLOUN","","IFRC","  Other[Villages, Rural areas]  - ","Appeal outside of 3RP","None - Fund direct from Donors","No","1","1701",1,"# of training","Ajlun Governorate","North",""
"10444","HEALTH","28/2/2015","Integrated Community Interventions","[REF3.2]Community Hlth Network","Syrian Women # of trainings provided to CHVs","Syrian Women # of trainings provided to CHVs","AMMAN","","IFRC","   Urban areas - ","Appeal outside of 3RP","None - Fund direct from Donors","No","2","1705",0,"# of training","Amman Governorate","Center",""
