"","sector","StartDate","Category","activity","Indicator","Indicator2","Governorate","Gender","Partner","SiteType","appeal","Fundedby","allocation","rcode","gcode","Value","Units","location","region","poptype"
"33625","HEALTH","30/1/2015","Secondary/Tertiary Care","[REF2.2]Comprehensive rehabilitation for adul","# of sessions  of rehabilitation provided","Host Community Men (Age 18 and above) # of sessions  of rehabilitation provided","JARASH","Men","HI","     - ","Direct appeal","None - Fund direct from Donors","Yes","1","1708",5,"# of benef","Jarash Governorate","North","Host Community"
"33694","HEALTH","28/2/2015","Secondary/Tertiary Care","[REF2.2]Comprehensive rehabilitation for adul","# of sessions  of rehabilitation provided","Host Community Women (Age 18 and above) # of sessions  of rehabilitation provided","JARASH","Women","HI","     - ","Direct appeal","None - Fund direct from Donors","Yes","1","1708",15,"# of benef","Jarash Governorate","North","Host Community"
"33701","HEALTH","28/2/2015","Secondary/Tertiary Care","[REF2.2]Comprehensive rehabilitation for adul","# of sessions  of rehabilitation provided","Host Community Boys (Age 0-17) # of sessions  of rehabilitation provided","JARASH","Boys","HI","     - ","Direct appeal","None - Fund direct from Donors","Yes","1","1708",19,"# of benef","Jarash Governorate","North","Host Community"
"33703","HEALTH","28/2/2015","Secondary/Tertiary Care","[REF2.2]Comprehensive rehabilitation for adul","# of sessions  of rehabilitation provided","Urban/Rural Syrian Girls (Age 0-17) # of sessions  of rehabilitation provided","JARASH","Girls","HI","     - ","Direct appeal","None - Fund direct from Donors","Yes","1","1708",9,"# of benef","Jarash Governorate","North","Urban"
"33707","HEALTH","30/3/2015","Secondary/Tertiary Care","[REF2.2]Comprehensive rehabilitation for adul","# of sessions  of rehabilitation provided","Host Community Men (Age 18 and above) # of sessions  of rehabilitation provided","JARASH","Men","HI","     - ","Direct appeal","None - Fund direct from Donors","Yes","1","1708",69,"# of benef","Jarash Governorate","North","Host Community"
"33718","HEALTH","28/2/2015","Secondary/Tertiary Care","[REF2.2]Comprehensive rehabilitation for adul","# of sessions  of rehabilitation provided","Host Community Men (Age 18 and above) # of sessions  of rehabilitation provided","JARASH","Men","HI","     - ","Direct appeal","None - Fund direct from Donors","Yes","1","1708",34,"# of benef","Jarash Governorate","North","Host Community"
"33720","HEALTH","28/2/2015","Secondary/Tertiary Care","[REF2.2]Comprehensive rehabilitation for adul","# of sessions  of rehabilitation provided","Host Community Girls (Age 0-17) # of sessions  of rehabilitation provided","JARASH","Girls","HI","     - ","Direct appeal","None - Fund direct from Donors","Yes","1","1708",8,"# of benef","Jarash Governorate","North","Host Community"
"33722","HEALTH","30/3/2015","Secondary/Tertiary Care","[REF2.2]Comprehensive rehabilitation for adul","# of sessions  of rehabilitation provided","Host Community Women (Age 18 and above) # of sessions  of rehabilitation provided","JARASH","Women","HI","     - ","Direct appeal","None - Fund direct from Donors","Yes","1","1708",36,"# of benef","Jarash Governorate","North","Host Community"
"33727","HEALTH","30/1/2015","Secondary/Tertiary Care","[REF2.2]Comprehensive rehabilitation for adul","# of sessions  of rehabilitation provided","Urban/Rural Syrian Men (Age 18 and above) # of sessions  of rehabilitation provided","JARASH","Men","HI","     - ","Direct appeal","None - Fund direct from Donors","Yes","1","1708",28,"# of benef","Jarash Governorate","North","Urban"
"33735","HEALTH","30/3/2015","Secondary/Tertiary Care","[REF2.2]Comprehensive rehabilitation for adul","# of sessions  of rehabilitation provided","Urban/Rural Syrian Boys (Age 0-17) # of sessions  of rehabilitation provided","JARASH","Boys","HI","     - ","Direct appeal","None - Fund direct from Donors","Yes","1","1708",13,"# of benef","Jarash Governorate","North","Urban"
"33741","HEALTH","30/3/2015","Secondary/Tertiary Care","[REF2.2]Comprehensive rehabilitation for adul","# of sessions  of rehabilitation provided","Host Community Girls (Age 0-17) # of sessions  of rehabilitation provided","JARASH","Girls","HI","     - ","Direct appeal","None - Fund direct from Donors","Yes","1","1708",50,"# of benef","Jarash Governorate","North","Host Community"
"33788","HEALTH","30/3/2015","Secondary/Tertiary Care","[REF2.2]Comprehensive rehabilitation for adul","# of sessions  of rehabilitation provided","Host Community Boys (Age 0-17) # of sessions  of rehabilitation provided","JARASH","Boys","HI","     - ","Direct appeal","None - Fund direct from Donors","Yes","1","1708",43,"# of benef","Jarash Governorate","North","Host Community"
"33907","HEALTH","30/6/2015","Secondary/Tertiary Care","[REF2.2]Comprehensive rehabilitation for adul","# of sessions  of rehabilitation provided","Urban/Rural Syrian Men (Age 18 and above) # of sessions  of rehabilitation provided","JARASH","Men","HI","     - ","Direct appeal","None - Fund direct from Donors","Yes","1","1708",1,"# of benef","Jarash Governorate","North","Urban"
"33911","HEALTH","30/9/2015","Secondary/Tertiary Care","[REF2.2]Comprehensive rehabilitation for adul","# of sessions  of rehabilitation provided","Urban/Rural Syrian Women (Age 18 and above) # of sessions  of rehabilitation provided","JARASH","Women","HI","     - ","Direct appeal","None - Fund direct from Donors","Yes","1","1708",5,"# of benef","Jarash Governorate","North","Urban"
"33919","HEALTH","30/3/2015","Secondary/Tertiary Care","[REF2.2]Comprehensive rehabilitation for adul","# of sessions  of rehabilitation provided","Urban/Rural Syrian Girls (Age 0-17) # of sessions  of rehabilitation provided","JARASH","Girls","HI","     - ","Direct appeal","None - Fund direct from Donors","Yes","1","1708",8,"# of benef","Jarash Governorate","North","Urban"
"33923","HEALTH","30/1/2015","Secondary/Tertiary Care","[REF2.2]Comprehensive rehabilitation for adul","# of sessions  of rehabilitation provided","Urban/Rural Syrian Girls (Age 0-17) # of sessions  of rehabilitation provided","JARASH","Girls","HI","     - ","Direct appeal","None - Fund direct from Donors","Yes","1","1708",8,"# of benef","Jarash Governorate","North","Urban"
"33939","HEALTH","30/7/2015","Secondary/Tertiary Care","[REF2.2]Comprehensive rehabilitation for adul","# of sessions  of rehabilitation provided","Urban/Rural Syrian Girls (Age 0-17) # of sessions  of rehabilitation provided","JARASH","Girls","HI","     - ","Direct appeal","None - Fund direct from Donors","Yes","1","1708",0,"# of benef","Jarash Governorate","North","Urban"
"33954","HEALTH","30/9/2015","Secondary/Tertiary Care","[REF2.2]Comprehensive rehabilitation for adul","# of sessions  of rehabilitation provided","Urban/Rural Syrian Girls (Age 0-17) # of sessions  of rehabilitation provided","JARASH","Girls","HI","     - ","Direct appeal","None - Fund direct from Donors","Yes","1","1708",2,"# of benef","Jarash Governorate","North","Urban"
"33967","HEALTH","30/4/2015","Secondary/Tertiary Care","[REF2.2]Comprehensive rehabilitation for adul","# of sessions  of rehabilitation provided","Host Community Men (Age 18 and above) # of sessions  of rehabilitation provided","JARASH","Men","HI","     - ","Direct appeal","None - Fund direct from Donors","Yes","1","1708",13,"# of benef","Jarash Governorate","North","Host Community"
"33970","HEALTH","30/7/2015","Secondary/Tertiary Care","[REF2.2]Comprehensive rehabilitation for adul","# of sessions  of rehabilitation provided","Host Community Boys (Age 0-17) # of sessions  of rehabilitation provided","JARASH","Boys","HI","     - ","Direct appeal","None - Fund direct from Donors","Yes","1","1708",6,"# of benef","Jarash Governorate","North","Host Community"
"33974","HEALTH","30/6/2015","Secondary/Tertiary Care","[REF2.2]Comprehensive rehabilitation for adul","# of sessions  of rehabilitation provided","Urban/Rural Syrian Women (Age 18 and above) # of sessions  of rehabilitation provided","JARASH","Women","HI","     - ","Direct appeal","None - Fund direct from Donors","Yes","1","1708",5,"# of benef","Jarash Governorate","North","Urban"
"33993","HEALTH","30/6/2015","Secondary/Tertiary Care","[REF2.2]Comprehensive rehabilitation for adul","# of sessions  of rehabilitation provided","Host Community Boys (Age 0-17) # of sessions  of rehabilitation provided","JARASH","Boys","HI","     - ","Direct appeal","None - Fund direct from Donors","Yes","1","1708",6,"# of benef","Jarash Governorate","North","Host Community"
"34005","HEALTH","30/7/2015","Secondary/Tertiary Care","[REF2.2]Comprehensive rehabilitation for adul","# of sessions  of rehabilitation provided","Host Community Women (Age 18 and above) # of sessions  of rehabilitation provided","JARASH","Women","HI","     - ","Direct appeal","None - Fund direct from Donors","Yes","1","1708",4,"# of benef","Jarash Governorate","North","Host Community"
"34017","HEALTH","30/1/2015","Secondary/Tertiary Care","[REF2.2]Comprehensive rehabilitation for adul","# of sessions  of rehabilitation provided","Host Community Women (Age 18 and above) # of sessions  of rehabilitation provided","JARASH","Women","HI","     - ","Direct appeal","None - Fund direct from Donors","Yes","1","1708",0,"# of benef","Jarash Governorate","North","Host Community"
"34030","HEALTH","30/6/2015","Secondary/Tertiary Care","[REF2.2]Comprehensive rehabilitation for adul","# of sessions  of rehabilitation provided","Host Community Women (Age 18 and above) # of sessions  of rehabilitation provided","JARASH","Women","HI","     - ","Direct appeal","None - Fund direct from Donors","Yes","1","1708",8,"# of benef","Jarash Governorate","North","Host Community"
"34032","HEALTH","30/6/2015","Secondary/Tertiary Care","[REF2.2]Comprehensive rehabilitation for adul","# of sessions  of rehabilitation provided","Urban/Rural Syrian Girls (Age 0-17) # of sessions  of rehabilitation provided","JARASH","Girls","HI","     - ","Direct appeal","None - Fund direct from Donors","Yes","1","1708",0,"# of benef","Jarash Governorate","North","Urban"
"34033","HEALTH","30/4/2015","Secondary/Tertiary Care","[REF2.2]Comprehensive rehabilitation for adul","# of sessions  of rehabilitation provided","Urban/Rural Syrian Girls (Age 0-17) # of sessions  of rehabilitation provided","JARASH","Girls","HI","     - ","Direct appeal","None - Fund direct from Donors","Yes","1","1708",2,"# of benef","Jarash Governorate","North","Urban"
"34035","HEALTH","30/1/2015","Secondary/Tertiary Care","[REF2.2]Comprehensive rehabilitation for adul","# of sessions  of rehabilitation provided","Urban/Rural Syrian Boys (Age 0-17) # of sessions  of rehabilitation provided","JARASH","Boys","HI","     - ","Direct appeal","None - Fund direct from Donors","Yes","1","1708",11,"# of benef","Jarash Governorate","North","Urban"
"34045","HEALTH","30/7/2015","Secondary/Tertiary Care","[REF2.2]Comprehensive rehabilitation for adul","# of sessions  of rehabilitation provided","Host Community Men (Age 18 and above) # of sessions  of rehabilitation provided","JARASH","Men","HI","     - ","Direct appeal","None - Fund direct from Donors","Yes","1","1708",8,"# of benef","Jarash Governorate","North","Host Community"
"34053","HEALTH","30/7/2015","Secondary/Tertiary Care","[REF2.2]Comprehensive rehabilitation for adul","# of sessions  of rehabilitation provided","Host Community Girls (Age 0-17) # of sessions  of rehabilitation provided","JARASH","Girls","HI","     - ","Direct appeal","None - Fund direct from Donors","Yes","1","1708",12,"# of benef","Jarash Governorate","North","Host Community"
"34082","HEALTH","28/2/2015","Secondary/Tertiary Care","[REF2.2]Comprehensive rehabilitation for adul","# of sessions  of rehabilitation provided","Urban/Rural Syrian Men (Age 18 and above) # of sessions  of rehabilitation provided","JARASH","Men","HI","     - ","Direct appeal","None - Fund direct from Donors","Yes","1","1708",29,"# of benef","Jarash Governorate","North","Urban"
"34094","HEALTH","30/7/2015","Secondary/Tertiary Care","[REF2.2]Comprehensive rehabilitation for adul","# of sessions  of rehabilitation provided","Urban/Rural Syrian Men (Age 18 and above) # of sessions  of rehabilitation provided","JARASH","Men","HI","     - ","Direct appeal","None - Fund direct from Donors","Yes","1","1708",0,"# of benef","Jarash Governorate","North","Urban"
"34371","HEALTH","30/9/2015","Secondary/Tertiary Care","[REF2.2]Comprehensive rehabilitation for adul","# of sessions  of rehabilitation provided","Host Community Women (Age 18 and above) # of sessions  of rehabilitation provided","JARASH","Women","HI","     - ","Direct appeal","None - Fund direct from Donors","Yes","1","1708",0,"# of benef","Jarash Governorate","North","Host Community"
"34383","HEALTH","30/8/2015","Secondary/Tertiary Care","[REF2.2]Comprehensive rehabilitation for adul","# of sessions  of rehabilitation provided","Host Community Women (Age 18 and above) # of sessions  of rehabilitation provided","JARASH","Women","HI","     - ","Direct appeal","None - Fund direct from Donors","Yes","1","1708",15,"# of benef","Jarash Governorate","North","Host Community"
"34391","HEALTH","30/8/2015","Secondary/Tertiary Care","[REF2.2]Comprehensive rehabilitation for adul","# of sessions  of rehabilitation provided","Host Community Boys (Age 0-17) # of sessions  of rehabilitation provided","JARASH","Boys","HI","     - ","Direct appeal","None - Fund direct from Donors","Yes","1","1708",9,"# of benef","Jarash Governorate","North","Host Community"
"34401","HEALTH","30/8/2015","Secondary/Tertiary Care","[REF2.2]Comprehensive rehabilitation for adul","# of sessions  of rehabilitation provided","Urban/Rural Syrian Girls (Age 0-17) # of sessions  of rehabilitation provided","JARASH","Girls","HI","     - ","Direct appeal","None - Fund direct from Donors","Yes","1","1708",2,"# of benef","Jarash Governorate","North","Urban"
"34425","HEALTH","30/8/2015","Secondary/Tertiary Care","[REF2.2]Comprehensive rehabilitation for adul","# of sessions  of rehabilitation provided","Urban/Rural Syrian Boys (Age 0-17) # of sessions  of rehabilitation provided","JARASH","Boys","HI","     - ","Direct appeal","None - Fund direct from Donors","Yes","1","1708",1,"# of benef","Jarash Governorate","North","Urban"
