"","sector","StartDate","Category","activity","Indicator","Indicator2","Governorate","Gender","Partner","SiteType","appeal","Fundedby","allocation","rcode","gcode","Value","Units","location","region","poptype"
"19124","EDUCATION","30/4/2016","Alternative Education","[REF3.3.3]Life Skills","# of EXISTING FEMALE CHILDREN AND YOUTH IN HOST COMMUNITY benefiting from life skills activities","# of EXISTING FEMALE CHILDREN AND YOUTH IN HOST COMMUNITY benefiting from life skills activities","IRBID","","ICCS","   Urban areas - ","Direct appeal","UNICEF","Yes","1","1707",2,"# of Benef.","Liwa ar Ramtha","North",""
"19180","EDUCATION","31/3/2016","Alternative Education","[REF3.3.3]Life Skills","# of NEW MALE CHILDREN AND YOUTH IN HOST COMMUNITY benefiting from life skills activities","# of NEW MALE CHILDREN AND YOUTH IN HOST COMMUNITY benefiting from life skills activities","IRBID","","ICCS","   Urban areas - ","Direct appeal","UNICEF","Yes","1","1707",0,"# of Benef.","Liwa ar Ramtha","North",""
"19187","EDUCATION","31/3/2016","Alternative Education","[REF3.3.3]Life Skills","# of NEW FEMALE CHILDREN AND YOUTH IN HOST COMMUNITY benefiting from life skills activities","# of NEW FEMALE CHILDREN AND YOUTH IN HOST COMMUNITY benefiting from life skills activities","IRBID","","ICCS","   Urban areas - ","Direct appeal","UNICEF","Yes","1","1707",0,"# of Benef.","Liwa ar Ramtha","North",""
"19202","EDUCATION","30/4/2016","Alternative Education","[REF3.3.3]Life Skills","# of NEW MALE CHILDREN AND YOUTH IN HOST COMMUNITY benefiting from life skills activities","# of NEW MALE CHILDREN AND YOUTH IN HOST COMMUNITY benefiting from life skills activities","IRBID","","ICCS","   Urban areas - ","Direct appeal","UNICEF","Yes","1","1707",0,"# of Benef.","Liwa ar Ramtha","North",""
"44622","EDUCATION","31/5/2016","Alternative Education","[REF3.3.3]Life Skills","# of NEW FEMALE CHILDREN AND YOUTH IN HOST COMMUNITY benefiting from life skills activities","# of NEW FEMALE CHILDREN AND YOUTH IN HOST COMMUNITY benefiting from life skills activities","ZARQA","","AWO","   Urban areas - ","Indirect appeal","UNICEF","Yes","1","1712",39,"# of Benef.","Liwa ar Rusayfah","North",""
"44636","EDUCATION","31/5/2016","Alternative Education","[REF3.3.3]Life Skills","# of EXISTING FEMALE CHILDREN AND YOUTH IN HOST COMMUNITY benefiting from life skills activities","# of EXISTING FEMALE CHILDREN AND YOUTH IN HOST COMMUNITY benefiting from life skills activities","ZARQA","","AWO","   Urban areas - ","Indirect appeal","UNICEF","Yes","1","1712",1,"# of Benef.","Liwa ar Rusayfah","North",""
"45742","EDUCATION","29/2/2016","Alternative Education","[REF3.3.3]Life Skills","# of NEW FEMALE CHILDREN AND YOUTH IN HOST COMMUNITY benefiting from life skills activities","# of NEW FEMALE CHILDREN AND YOUTH IN HOST COMMUNITY benefiting from life skills activities","ZARQA","","AWO","   Urban areas - ","Indirect appeal","UNICEF","Yes","1","1712",51,"# of Benef.","Liwa ar Rusayfah","North",""
"47029","EDUCATION","30/4/2016","Alternative Education","[REF3.3.3]Life Skills","# of NEW FEMALE CHILDREN AND YOUTH IN HOST COMMUNITY benefiting from life skills activities","# of NEW FEMALE CHILDREN AND YOUTH IN HOST COMMUNITY benefiting from life skills activities","ZARQA","","AWO","   Urban areas - ","Indirect appeal","UNICEF","Yes","1","1712",53,"# of Benef.","Liwa ar Rusayfah","North",""
"47069","EDUCATION","31/1/2016","Alternative Education","[REF3.3.3]Life Skills","# of EXISTING FEMALE CHILDREN AND YOUTH IN HOST COMMUNITY benefiting from life skills activities","# of EXISTING FEMALE CHILDREN AND YOUTH IN HOST COMMUNITY benefiting from life skills activities","ZARQA","","AWO","   Urban areas - ","Indirect appeal","UNICEF","Yes","1","1712",2,"# of Benef.","Liwa ar Rusayfah","North",""
"48500","EDUCATION","30/4/2016","Alternative Education","[REF3.3.3]Life Skills","# of EXISTING FEMALE CHILDREN AND YOUTH IN HOST COMMUNITY benefiting from life skills activities","# of EXISTING FEMALE CHILDREN AND YOUTH IN HOST COMMUNITY benefiting from life skills activities","ZARQA","","AWO","   Urban areas - ","Indirect appeal","UNICEF","Yes","1","1712",8,"# of Benef.","Liwa ar Rusayfah","North",""
"48580","EDUCATION","31/3/2016","Alternative Education","[REF3.3.3]Life Skills","# of EXISTING FEMALE CHILDREN AND YOUTH IN HOST COMMUNITY benefiting from life skills activities","# of EXISTING FEMALE CHILDREN AND YOUTH IN HOST COMMUNITY benefiting from life skills activities","ZARQA","","AWO","   Urban areas - ","Indirect appeal","UNICEF","Yes","1","1712",4,"# of Benef.","Liwa ar Rusayfah","North",""
"48666","EDUCATION","31/3/2016","Alternative Education","[REF3.3.3]Life Skills","# of NEW FEMALE CHILDREN AND YOUTH IN HOST COMMUNITY benefiting from life skills activities","# of NEW FEMALE CHILDREN AND YOUTH IN HOST COMMUNITY benefiting from life skills activities","ZARQA","","AWO","   Urban areas - ","Indirect appeal","UNICEF","Yes","1","1712",70,"# of Benef.","Liwa ar Rusayfah","North",""
"48937","EDUCATION","29/2/2016","Alternative Education","[REF3.3.3]Life Skills","# of EXISTING FEMALE CHILDREN AND YOUTH IN HOST COMMUNITY benefiting from life skills activities","# of EXISTING FEMALE CHILDREN AND YOUTH IN HOST COMMUNITY benefiting from life skills activities","ZARQA","","AWO","   Urban areas - ","Indirect appeal","UNICEF","Yes","1","1712",12,"# of Benef.","Liwa ar Rusayfah","North",""
"48975","EDUCATION","31/1/2016","Alternative Education","[REF3.3.3]Life Skills","# of NEW FEMALE CHILDREN AND YOUTH IN HOST COMMUNITY benefiting from life skills activities","# of NEW FEMALE CHILDREN AND YOUTH IN HOST COMMUNITY benefiting from life skills activities","ZARQA","","AWO","   Urban areas - ","Indirect appeal","UNICEF","Yes","1","1712",25,"# of Benef.","Liwa ar Rusayfah","North",""
"28023","EDUCATION","29/2/2016","Alternative Education","[REF3.3.3]Life Skills","# of NEW FEMALE CHILDREN AND YOUTH IN HOST COMMUNITY benefiting from life skills activities","# of NEW FEMALE CHILDREN AND YOUTH IN HOST COMMUNITY benefiting from life skills activities","MAAN","","ZENID","   Urban areas - ","Direct appeal","UNICEF","Yes","3","1709",0,"# of Benef.","Liwa ash Shubak","South",""
"28024","EDUCATION","31/3/2016","Alternative Education","[REF3.3.3]Life Skills","# of EXISTING MALE CHILDREN AND YOUTH IN HOST COMMUNITY benefiting from life skills activities","# of EXISTING MALE CHILDREN AND YOUTH IN HOST COMMUNITY benefiting from life skills activities","MAAN","","ZENID","   Urban areas - ","Direct appeal","UNICEF","Yes","3","1709",0,"# of Benef.","Liwa ash Shubak","South",""
"28026","EDUCATION","31/1/2016","Alternative Education","[REF3.3.3]Life Skills","# of EXISTING MALE CHILDREN AND YOUTH IN HOST COMMUNITY benefiting from life skills activities","# of EXISTING MALE CHILDREN AND YOUTH IN HOST COMMUNITY benefiting from life skills activities","MAAN","","ZENID","   Urban areas - ","Direct appeal","UNICEF","Yes","3","1709",0,"# of Benef.","Liwa ash Shubak","South",""
"28027","EDUCATION","31/5/2016","Alternative Education","[REF3.3.3]Life Skills","# of NEW MALE CHILDREN AND YOUTH IN HOST COMMUNITY benefiting from life skills activities","# of NEW MALE CHILDREN AND YOUTH IN HOST COMMUNITY benefiting from life skills activities","MAAN","","ZENID","   Urban areas - ","Direct appeal","UNICEF","Yes","3","1709",0,"# of Benef.","Liwa ash Shubak","South",""
"28263","EDUCATION","31/5/2016","Alternative Education","[REF3.3.3]Life Skills","# of NEW FEMALE CHILDREN AND YOUTH IN HOST COMMUNITY benefiting from life skills activities","# of NEW FEMALE CHILDREN AND YOUTH IN HOST COMMUNITY benefiting from life skills activities","MAAN","","ZENID","   Urban areas - ","Direct appeal","UNICEF","Yes","3","1709",0,"# of Benef.","Liwa ash Shubak","South",""
"28265","EDUCATION","31/3/2016","Alternative Education","[REF3.3.3]Life Skills","# of NEW FEMALE CHILDREN AND YOUTH IN HOST COMMUNITY benefiting from life skills activities","# of NEW FEMALE CHILDREN AND YOUTH IN HOST COMMUNITY benefiting from life skills activities","MAAN","","ZENID","   Urban areas - ","Direct appeal","UNICEF","Yes","3","1709",0,"# of Benef.","Liwa ash Shubak","South",""
"29416","EDUCATION","30/4/2016","Alternative Education","[REF3.3.3]Life Skills","# of EXISTING MALE CHILDREN AND YOUTH IN HOST COMMUNITY benefiting from life skills activities","# of EXISTING MALE CHILDREN AND YOUTH IN HOST COMMUNITY benefiting from life skills activities","MAAN","","ZENID","   Urban areas - ","Direct appeal","UNICEF","Yes","3","1709",0,"# of Benef.","Liwa ash Shubak","South",""
"29426","EDUCATION","31/5/2016","Alternative Education","[REF3.3.3]Life Skills","# of EXISTING FEMALE CHILDREN AND YOUTH IN HOST COMMUNITY benefiting from life skills activities","# of EXISTING FEMALE CHILDREN AND YOUTH IN HOST COMMUNITY benefiting from life skills activities","MAAN","","ZENID","   Urban areas - ","Direct appeal","UNICEF","Yes","3","1709",0,"# of Benef.","Liwa ash Shubak","South",""
"29447","EDUCATION","31/5/2016","Alternative Education","[REF3.3.3]Life Skills","# of NEW MALE CHILDREN AND YOUTH IN HOST COMMUNITY benefiting from life skills activities","# of NEW MALE CHILDREN AND YOUTH IN HOST COMMUNITY benefiting from life skills activities","MAAN","","ZENID","   Urban areas - ","Direct appeal","UNICEF","Yes","3","1709",14,"# of Benef.","Liwa ash Shubak","South",""
"29451","EDUCATION","29/2/2016","Alternative Education","[REF3.3.3]Life Skills","# of EXISTING FEMALE CHILDREN AND YOUTH IN HOST COMMUNITY benefiting from life skills activities","# of EXISTING FEMALE CHILDREN AND YOUTH IN HOST COMMUNITY benefiting from life skills activities","MAAN","","ZENID","   Urban areas - ","Direct appeal","UNICEF","Yes","3","1709",0,"# of Benef.","Liwa ash Shubak","South",""
"29465","EDUCATION","31/3/2016","Alternative Education","[REF3.3.3]Life Skills","# of NEW MALE CHILDREN AND YOUTH IN HOST COMMUNITY benefiting from life skills activities","# of NEW MALE CHILDREN AND YOUTH IN HOST COMMUNITY benefiting from life skills activities","MAAN","","ZENID","   Urban areas - ","Direct appeal","UNICEF","Yes","3","1709",0,"# of Benef.","Liwa ash Shubak","South",""
"29491","EDUCATION","30/4/2016","Alternative Education","[REF3.3.3]Life Skills","# of EXISTING FEMALE CHILDREN AND YOUTH IN HOST COMMUNITY benefiting from life skills activities","# of EXISTING FEMALE CHILDREN AND YOUTH IN HOST COMMUNITY benefiting from life skills activities","MAAN","","ZENID","   Urban areas - ","Direct appeal","UNICEF","Yes","3","1709",0,"# of Benef.","Liwa ash Shubak","South",""
"29503","EDUCATION","30/4/2016","Alternative Education","[REF3.3.3]Life Skills","# of NEW FEMALE CHILDREN AND YOUTH IN HOST COMMUNITY benefiting from life skills activities","# of NEW FEMALE CHILDREN AND YOUTH IN HOST COMMUNITY benefiting from life skills activities","MAAN","","ZENID","   Urban areas - ","Direct appeal","UNICEF","Yes","3","1709",0,"# of Benef.","Liwa ash Shubak","South",""
"29506","EDUCATION","29/2/2016","Alternative Education","[REF3.3.3]Life Skills","# of NEW MALE CHILDREN AND YOUTH IN HOST COMMUNITY benefiting from life skills activities","# of NEW MALE CHILDREN AND YOUTH IN HOST COMMUNITY benefiting from life skills activities","MAAN","","ZENID","   Urban areas - ","Direct appeal","UNICEF","Yes","3","1709",0,"# of Benef.","Liwa ash Shubak","South",""
"29509","EDUCATION","31/5/2016","Alternative Education","[REF3.3.3]Life Skills","# of NEW FEMALE CHILDREN AND YOUTH IN HOST COMMUNITY benefiting from life skills activities","# of NEW FEMALE CHILDREN AND YOUTH IN HOST COMMUNITY benefiting from life skills activities","MAAN","","ZENID","   Urban areas - ","Direct appeal","UNICEF","Yes","3","1709",29,"# of Benef.","Liwa ash Shubak","South",""
"29513","EDUCATION","29/2/2016","Alternative Education","[REF3.3.3]Life Skills","# of EXISTING MALE CHILDREN AND YOUTH IN HOST COMMUNITY benefiting from life skills activities","# of EXISTING MALE CHILDREN AND YOUTH IN HOST COMMUNITY benefiting from life skills activities","MAAN","","ZENID","   Urban areas - ","Direct appeal","UNICEF","Yes","3","1709",0,"# of Benef.","Liwa ash Shubak","South",""
"29514","EDUCATION","31/5/2016","Alternative Education","[REF3.3.3]Life Skills","# of EXISTING MALE CHILDREN AND YOUTH IN HOST COMMUNITY benefiting from life skills activities","# of EXISTING MALE CHILDREN AND YOUTH IN HOST COMMUNITY benefiting from life skills activities","MAAN","","ZENID","   Urban areas - ","Direct appeal","UNICEF","Yes","3","1709",0,"# of Benef.","Liwa ash Shubak","South",""
"29515","EDUCATION","31/1/2016","Alternative Education","[REF3.3.3]Life Skills","# of NEW FEMALE CHILDREN AND YOUTH IN HOST COMMUNITY benefiting from life skills activities","# of NEW FEMALE CHILDREN AND YOUTH IN HOST COMMUNITY benefiting from life skills activities","MAAN","","ZENID","   Urban areas - ","Direct appeal","UNICEF","Yes","3","1709",0,"# of Benef.","Liwa ash Shubak","South",""
"29516","EDUCATION","31/1/2016","Alternative Education","[REF3.3.3]Life Skills","# of NEW MALE CHILDREN AND YOUTH IN HOST COMMUNITY benefiting from life skills activities","# of NEW MALE CHILDREN AND YOUTH IN HOST COMMUNITY benefiting from life skills activities","MAAN","","ZENID","   Urban areas - ","Direct appeal","UNICEF","Yes","3","1709",0,"# of Benef.","Liwa ash Shubak","South",""
"29520","EDUCATION","30/4/2016","Alternative Education","[REF3.3.3]Life Skills","# of NEW MALE CHILDREN AND YOUTH IN HOST COMMUNITY benefiting from life skills activities","# of NEW MALE CHILDREN AND YOUTH IN HOST COMMUNITY benefiting from life skills activities","MAAN","","ZENID","   Urban areas - ","Direct appeal","UNICEF","Yes","3","1709",0,"# of Benef.","Liwa ash Shubak","South",""
"29522","EDUCATION","31/3/2016","Alternative Education","[REF3.3.3]Life Skills","# of EXISTING FEMALE CHILDREN AND YOUTH IN HOST COMMUNITY benefiting from life skills activities","# of EXISTING FEMALE CHILDREN AND YOUTH IN HOST COMMUNITY benefiting from life skills activities","MAAN","","ZENID","   Urban areas - ","Direct appeal","UNICEF","Yes","3","1709",0,"# of Benef.","Liwa ash Shubak","South",""
"29524","EDUCATION","31/1/2016","Alternative Education","[REF3.3.3]Life Skills","# of EXISTING FEMALE CHILDREN AND YOUTH IN HOST COMMUNITY benefiting from life skills activities","# of EXISTING FEMALE CHILDREN AND YOUTH IN HOST COMMUNITY benefiting from life skills activities","MAAN","","ZENID","   Urban areas - ","Direct appeal","UNICEF","Yes","3","1709",0,"# of Benef.","Liwa ash Shubak","South",""
"1753","EDUCATION","30/4/2016","Alternative Education","[REF3.3.3]Life Skills","# of NEW FEMALE CHILDREN AND YOUTH IN HOST COMMUNITY benefiting from life skills activities","# of NEW FEMALE CHILDREN AND YOUTH IN HOST COMMUNITY benefiting from life skills activities","BALQA","","ICCS","   Urban areas - ","Direct appeal","UNICEF","Yes","2","1702",0,"# of Benef.","Liwa ash Shunah al Janubiyah","Center",""
"2003","EDUCATION","01/12/2015","Alternative Education","[REF3.3.3]Life Skills","# of NEW FEMALE CHILDREN AND YOUTH IN HOST COMMUNITY benefiting from life skills activities","# of NEW FEMALE CHILDREN AND YOUTH IN HOST COMMUNITY benefiting from life skills activities","BALQA","","ICCS","   Urban areas - ","Direct appeal","UNICEF","Yes","2","1702",0,"# of Benef.","Liwa ash Shunah al Janubiyah","Center",""
"2109","EDUCATION","30/4/2016","Alternative Education","[REF3.3.3]Life Skills","# of NEW MALE CHILDREN AND YOUTH IN HOST COMMUNITY benefiting from life skills activities","# of NEW MALE CHILDREN AND YOUTH IN HOST COMMUNITY benefiting from life skills activities","BALQA","","ICCS","   Urban areas - ","Direct appeal","UNICEF","Yes","2","1702",0,"# of Benef.","Liwa ash Shunah al Janubiyah","Center",""
"2495","EDUCATION","01/12/2015","Alternative Education","[REF3.3.3]Life Skills","# of EXISTING FEMALE CHILDREN AND YOUTH IN HOST COMMUNITY benefiting from life skills activities","# of EXISTING FEMALE CHILDREN AND YOUTH IN HOST COMMUNITY benefiting from life skills activities","BALQA","","ICCS","   Urban areas - ","Direct appeal","UNICEF","Yes","2","1702",0,"# of Benef.","Liwa ash Shunah al Janubiyah","Center",""
"2514","EDUCATION","01/12/2015","Alternative Education","[REF3.3.3]Life Skills","# of NEW MALE CHILDREN AND YOUTH IN HOST COMMUNITY benefiting from life skills activities","# of NEW MALE CHILDREN AND YOUTH IN HOST COMMUNITY benefiting from life skills activities","BALQA","","ICCS","   Urban areas - ","Direct appeal","UNICEF","Yes","2","1702",0,"# of Benef.","Liwa ash Shunah al Janubiyah","Center",""
"3412","EDUCATION","01/12/2015","Alternative Education","[REF3.3.3]Life Skills","# of EXISTING MALE CHILDREN AND YOUTH IN HOST COMMUNITY benefiting from life skills activities","# of EXISTING MALE CHILDREN AND YOUTH IN HOST COMMUNITY benefiting from life skills activities","BALQA","","ICCS","   Urban areas - ","Direct appeal","UNICEF","Yes","2","1702",0,"# of Benef.","Liwa ash Shunah al Janubiyah","Center",""
"3504","EDUCATION","29/2/2016","Alternative Education","[REF3.3.3]Life Skills","# of NEW MALE CHILDREN AND YOUTH IN HOST COMMUNITY benefiting from life skills activities","# of NEW MALE CHILDREN AND YOUTH IN HOST COMMUNITY benefiting from life skills activities","BALQA","","ICCS","   Urban areas - ","Direct appeal","UNICEF","Yes","2","1702",10,"# of Benef.","Liwa ash Shunah al Janubiyah","Center",""
"3773","EDUCATION","31/3/2016","Alternative Education","[REF3.3.3]Life Skills","# of NEW FEMALE CHILDREN AND YOUTH IN HOST COMMUNITY benefiting from life skills activities","# of NEW FEMALE CHILDREN AND YOUTH IN HOST COMMUNITY benefiting from life skills activities","BALQA","","ICCS","   Urban areas - ","Direct appeal","UNICEF","Yes","2","1702",3,"# of Benef.","Liwa ash Shunah al Janubiyah","Center",""
