"","sector","StartDate","Category","activity","Indicator","Indicator2","Governorate","Gender","Partner","SiteType","appeal","Fundedby","allocation","rcode","gcode","Value","Units","location","region","poptype"
"61","HEALTH","01/12/2015","Secondary/Tertiary Care","[REF1.2.2]Rehabilitation/impairment","# of sessions of rehabilitation provided to SYRIAN_GIRLS_IN_URBAN","# of sessions of rehabilitation provided to SYRIAN_GIRLS_IN_URBAN","AJLOUN","Girls","HI","     - ","Direct appeal","None - Fund direct from Donors","Yes","1","1701",0,"#","Ajlun Governorate","North","Urban"
"84","HEALTH","29/2/2016","Secondary/Tertiary Care","[REF1.2.2]Rehabilitation/impairment","# of sessions of rehabilitation provided to SYRIAN_BOYS_IN_URBAN","# of sessions of rehabilitation provided to SYRIAN_BOYS_IN_URBAN","AJLOUN","Boys","HI","     - ","Direct appeal","None - Fund direct from Donors","Yes","1","1701",2,"#","Ajlun Governorate","North","Urban"
"119","HEALTH","30/4/2016","Secondary/Tertiary Care","[REF1.2.2]Rehabilitation/impairment","# of sessions of rehabilitation provided to BOYS_IN_HOST_COMMUNITY","# of sessions of rehabilitation provided to BOYS_IN_HOST_COMMUNITY","AJLOUN","Boys","HI","     - ","Direct appeal","None - Fund direct from Donors","Yes","1","1701",1,"#","Ajlun Governorate","North","Host Community"
"120","HEALTH","29/2/2016","Secondary/Tertiary Care","[REF1.2.2]Rehabilitation/impairment","# of sessions of rehabilitation provided to WOMEN_IN_HOST_COMMUNITY","# of sessions of rehabilitation provided to WOMEN_IN_HOST_COMMUNITY","AJLOUN","Men","HI","     - ","Direct appeal","None - Fund direct from Donors","Yes","1","1701",26,"#","Ajlun Governorate","North","Host Community"
"160","HEALTH","29/2/2016","Secondary/Tertiary Care","[REF1.2.2]Rehabilitation/impairment","# of sessions of rehabilitation provided to BOYS_IN_HOST_COMMUNITY","# of sessions of rehabilitation provided to BOYS_IN_HOST_COMMUNITY","AJLOUN","Boys","HI","     - ","Direct appeal","None - Fund direct from Donors","Yes","1","1701",0,"#","Ajlun Governorate","North","Host Community"
"209","HEALTH","29/2/2016","Secondary/Tertiary Care","[REF1.2.2]Rehabilitation/impairment","# of sessions of rehabilitation provided to SYRIAN_MEN_IN_URBAN","# of sessions of rehabilitation provided to SYRIAN_MEN_IN_URBAN","AJLOUN","Men","HI","     - ","Direct appeal","None - Fund direct from Donors","Yes","1","1701",1,"#","Ajlun Governorate","North",""
"210","HEALTH","29/2/2016","Secondary/Tertiary Care","[REF1.2.2]Rehabilitation/impairment","# of sessions of rehabilitation provided to SYRIAN_WOMEN_IN_URBAN","# of sessions of rehabilitation provided to SYRIAN_WOMEN_IN_URBAN","AJLOUN","Women","HI","     - ","Direct appeal","None - Fund direct from Donors","Yes","1","1701",9,"#","Ajlun Governorate","North","Urban"
"249","HEALTH","31/1/2016","Secondary/Tertiary Care","[REF1.2.2]Rehabilitation/impairment","# of sessions of rehabilitation provided to SYRIAN_GIRLS_IN_URBAN","# of sessions of rehabilitation provided to SYRIAN_GIRLS_IN_URBAN","AJLOUN","Girls","HI","     - ","Direct appeal","None - Fund direct from Donors","Yes","1","1701",0,"#","Ajlun Governorate","North","Urban"
"292","HEALTH","29/2/2016","Secondary/Tertiary Care","[REF1.2.2]Rehabilitation/impairment","# of sessions of rehabilitation provided to SYRIAN_GIRLS_IN_URBAN","# of sessions of rehabilitation provided to SYRIAN_GIRLS_IN_URBAN","AJLOUN","Girls","HI","     - ","Direct appeal","None - Fund direct from Donors","Yes","1","1701",1,"#","Ajlun Governorate","North","Urban"
"365","HEALTH","29/2/2016","Secondary/Tertiary Care","[REF1.2.2]Rehabilitation/impairment","# of sessions of rehabilitation provided to MEN_IN_HOST_COMMUNITY","# of sessions of rehabilitation provided to MEN_IN_HOST_COMMUNITY","AJLOUN","Men","HI","     - ","Direct appeal","None - Fund direct from Donors","Yes","1","1701",20,"#","Ajlun Governorate","North","Host Community"
"497","HEALTH","31/5/2016","Secondary/Tertiary Care","[REF1.2.2]Rehabilitation/impairment","# of sessions of rehabilitation provided to WOMEN_IN_HOST_COMMUNITY","# of sessions of rehabilitation provided to WOMEN_IN_HOST_COMMUNITY","AJLOUN","Men","HI","     - ","Direct appeal","None - Fund direct from Donors","Yes","1","1701",0,"#","Ajlun Governorate","North","Host Community"
"503","HEALTH","01/12/2015","Secondary/Tertiary Care","[REF1.2.2]Rehabilitation/impairment","# of sessions of rehabilitation provided to SYRIAN_BOYS_IN_CAMPS","# of sessions of rehabilitation provided to SYRIAN_BOYS_IN_CAMPS","AJLOUN","Boys","HI","     - ","Direct appeal","None - Fund direct from Donors","Yes","1","1701",0,"#","Ajlun Governorate","North","Urban"
"547","HEALTH","01/12/2015","Secondary/Tertiary Care","[REF1.2.2]Rehabilitation/impairment","# of sessions of rehabilitation provided to BOYS_IN_HOST_COMMUNITY","# of sessions of rehabilitation provided to BOYS_IN_HOST_COMMUNITY","AJLOUN","Boys","HI","     - ","Direct appeal","None - Fund direct from Donors","Yes","1","1701",0,"#","Ajlun Governorate","North","Host Community"
"600","HEALTH","31/3/2016","Secondary/Tertiary Care","[REF1.2.2]Rehabilitation/impairment","# of sessions of rehabilitation provided to WOMEN_IN_HOST_COMMUNITY","# of sessions of rehabilitation provided to WOMEN_IN_HOST_COMMUNITY","AJLOUN","Men","HI","     - ","Direct appeal","None - Fund direct from Donors","Yes","1","1701",18,"#","Ajlun Governorate","North","Host Community"
"625","HEALTH","01/12/2015","Secondary/Tertiary Care","[REF1.2.2]Rehabilitation/impairment","# of sessions of rehabilitation provided to SYRIAN_BOYS_IN_URBAN","# of sessions of rehabilitation provided to SYRIAN_BOYS_IN_URBAN","AJLOUN","Boys","HI","     - ","Direct appeal","None - Fund direct from Donors","Yes","1","1701",0,"#","Ajlun Governorate","North","Urban"
"669","HEALTH","31/3/2016","Secondary/Tertiary Care","[REF1.2.2]Rehabilitation/impairment","# of sessions of rehabilitation provided to SYRIAN_GIRLS_IN_URBAN","# of sessions of rehabilitation provided to SYRIAN_GIRLS_IN_URBAN","AJLOUN","Girls","HI","     - ","Direct appeal","None - Fund direct from Donors","Yes","1","1701",0,"#","Ajlun Governorate","North","Urban"
"674","HEALTH","01/12/2015","Secondary/Tertiary Care","[REF1.2.2]Rehabilitation/impairment","# of sessions of rehabilitation provided to SYRIAN_MEN_IN_URBAN","# of sessions of rehabilitation provided to SYRIAN_MEN_IN_URBAN","AJLOUN","Men","HI","     - ","Direct appeal","None - Fund direct from Donors","Yes","1","1701",0,"#","Ajlun Governorate","North",""
"718","HEALTH","31/5/2016","Secondary/Tertiary Care","[REF1.2.2]Rehabilitation/impairment","# of sessions of rehabilitation provided to BOYS_IN_HOST_COMMUNITY","# of sessions of rehabilitation provided to BOYS_IN_HOST_COMMUNITY","AJLOUN","Boys","HI","     - ","Direct appeal","None - Fund direct from Donors","Yes","1","1701",0,"#","Ajlun Governorate","North","Host Community"
"742","HEALTH","31/1/2016","Secondary/Tertiary Care","[REF1.2.2]Rehabilitation/impairment","# of sessions of rehabilitation provided to WOMEN_IN_HOST_COMMUNITY","# of sessions of rehabilitation provided to WOMEN_IN_HOST_COMMUNITY","AJLOUN","Men","HI","     - ","Direct appeal","None - Fund direct from Donors","Yes","1","1701",0,"#","Ajlun Governorate","North","Host Community"
"831","HEALTH","01/12/2015","Secondary/Tertiary Care","[REF1.2.2]Rehabilitation/impairment","# of sessions of rehabilitation provided to WOMEN_IN_HOST_COMMUNITY","# of sessions of rehabilitation provided to WOMEN_IN_HOST_COMMUNITY","AJLOUN","Men","HI","     - ","Direct appeal","None - Fund direct from Donors","Yes","1","1701",0,"#","Ajlun Governorate","North","Host Community"
"876","HEALTH","31/5/2016","Secondary/Tertiary Care","[REF1.2.2]Rehabilitation/impairment","# of sessions of rehabilitation provided to SYRIAN_MEN_IN_URBAN","# of sessions of rehabilitation provided to SYRIAN_MEN_IN_URBAN","AJLOUN","Men","HI","     - ","Direct appeal","None - Fund direct from Donors","Yes","1","1701",3,"#","Ajlun Governorate","North",""
"880","HEALTH","31/5/2016","Secondary/Tertiary Care","[REF1.2.2]Rehabilitation/impairment","# of sessions of rehabilitation provided to SYRIAN_GIRLS_IN_URBAN","# of sessions of rehabilitation provided to SYRIAN_GIRLS_IN_URBAN","AJLOUN","Girls","HI","     - ","Direct appeal","None - Fund direct from Donors","Yes","1","1701",0,"#","Ajlun Governorate","North","Urban"
"889","HEALTH","31/3/2016","Secondary/Tertiary Care","[REF1.2.2]Rehabilitation/impairment","# of sessions of rehabilitation provided to MEN_IN_HOST_COMMUNITY","# of sessions of rehabilitation provided to MEN_IN_HOST_COMMUNITY","AJLOUN","Men","HI","     - ","Direct appeal","None - Fund direct from Donors","Yes","1","1701",10,"#","Ajlun Governorate","North","Host Community"
"929","HEALTH","30/4/2016","Secondary/Tertiary Care","[REF1.2.2]Rehabilitation/impairment","# of sessions of rehabilitation provided to MEN_IN_HOST_COMMUNITY","# of sessions of rehabilitation provided to MEN_IN_HOST_COMMUNITY","AJLOUN","Men","HI","     - ","Direct appeal","None - Fund direct from Donors","Yes","1","1701",3,"#","Ajlun Governorate","North","Host Community"
"958","HEALTH","01/12/2015","Secondary/Tertiary Care","[REF1.2.2]Rehabilitation/impairment","# of sessions of rehabilitation provided to SYRIAN_MEN_IN_CAMPS","# of sessions of rehabilitation provided to SYRIAN_MEN_IN_CAMPS","AJLOUN","Men","HI","     - ","Direct appeal","None - Fund direct from Donors","Yes","1","1701",0,"#","Ajlun Governorate","North","Camp"
"972","HEALTH","30/4/2016","Secondary/Tertiary Care","[REF1.2.2]Rehabilitation/impairment","# of sessions of rehabilitation provided to SYRIAN_GIRLS_IN_URBAN","# of sessions of rehabilitation provided to SYRIAN_GIRLS_IN_URBAN","AJLOUN","Girls","HI","     - ","Direct appeal","None - Fund direct from Donors","Yes","1","1701",3,"#","Ajlun Governorate","North","Urban"
"976","HEALTH","31/1/2016","Secondary/Tertiary Care","[REF1.2.2]Rehabilitation/impairment","# of sessions of rehabilitation provided to SYRIAN_MEN_IN_URBAN","# of sessions of rehabilitation provided to SYRIAN_MEN_IN_URBAN","AJLOUN","Men","HI","     - ","Direct appeal","None - Fund direct from Donors","Yes","1","1701",1,"#","Ajlun Governorate","North",""
"1024","HEALTH","31/3/2016","Secondary/Tertiary Care","[REF1.2.2]Rehabilitation/impairment","# of sessions of rehabilitation provided to SYRIAN_BOYS_IN_URBAN","# of sessions of rehabilitation provided to SYRIAN_BOYS_IN_URBAN","AJLOUN","Boys","HI","     - ","Direct appeal","None - Fund direct from Donors","Yes","1","1701",0,"#","Ajlun Governorate","North","Urban"
"1046","HEALTH","30/4/2016","Secondary/Tertiary Care","[REF1.2.2]Rehabilitation/impairment","# of sessions of rehabilitation provided to WOMEN_IN_HOST_COMMUNITY","# of sessions of rehabilitation provided to WOMEN_IN_HOST_COMMUNITY","AJLOUN","Men","HI","     - ","Direct appeal","None - Fund direct from Donors","Yes","1","1701",7,"#","Ajlun Governorate","North","Host Community"
"1110","HEALTH","31/3/2016","Secondary/Tertiary Care","[REF1.2.2]Rehabilitation/impairment","# of sessions of rehabilitation provided to BOYS_IN_HOST_COMMUNITY","# of sessions of rehabilitation provided to BOYS_IN_HOST_COMMUNITY","AJLOUN","Boys","HI","     - ","Direct appeal","None - Fund direct from Donors","Yes","1","1701",2,"#","Ajlun Governorate","North","Host Community"
"1196","HEALTH","30/4/2016","Secondary/Tertiary Care","[REF1.2.2]Rehabilitation/impairment","# of sessions of rehabilitation provided to SYRIAN_BOYS_IN_URBAN","# of sessions of rehabilitation provided to SYRIAN_BOYS_IN_URBAN","AJLOUN","Boys","HI","     - ","Direct appeal","None - Fund direct from Donors","Yes","1","1701",3,"#","Ajlun Governorate","North","Urban"
"1203","HEALTH","31/1/2016","Secondary/Tertiary Care","[REF1.2.2]Rehabilitation/impairment","# of sessions of rehabilitation provided to BOYS_IN_HOST_COMMUNITY","# of sessions of rehabilitation provided to BOYS_IN_HOST_COMMUNITY","AJLOUN","Boys","HI","     - ","Direct appeal","None - Fund direct from Donors","Yes","1","1701",0,"#","Ajlun Governorate","North","Host Community"
"1338","HEALTH","30/4/2016","Secondary/Tertiary Care","[REF1.2.2]Rehabilitation/impairment","# of sessions of rehabilitation provided to SYRIAN_MEN_IN_URBAN","# of sessions of rehabilitation provided to SYRIAN_MEN_IN_URBAN","AJLOUN","Men","HI","     - ","Direct appeal","None - Fund direct from Donors","Yes","1","1701",7,"#","Ajlun Governorate","North",""
"1406","HEALTH","31/5/2016","Secondary/Tertiary Care","[REF1.2.2]Rehabilitation/impairment","# of sessions of rehabilitation provided to MEN_IN_HOST_COMMUNITY","# of sessions of rehabilitation provided to MEN_IN_HOST_COMMUNITY","AJLOUN","Men","HI","     - ","Direct appeal","None - Fund direct from Donors","Yes","1","1701",0,"#","Ajlun Governorate","North","Host Community"
"1436","HEALTH","31/1/2016","Secondary/Tertiary Care","[REF1.2.2]Rehabilitation/impairment","# of sessions of rehabilitation provided to MEN_IN_HOST_COMMUNITY","# of sessions of rehabilitation provided to MEN_IN_HOST_COMMUNITY","AJLOUN","Men","HI","     - ","Direct appeal","None - Fund direct from Donors","Yes","1","1701",0,"#","Ajlun Governorate","North","Host Community"
"1493","HEALTH","31/5/2016","Secondary/Tertiary Care","[REF1.2.2]Rehabilitation/impairment","# of sessions of rehabilitation provided to SYRIAN_BOYS_IN_URBAN","# of sessions of rehabilitation provided to SYRIAN_BOYS_IN_URBAN","AJLOUN","Boys","HI","     - ","Direct appeal","None - Fund direct from Donors","Yes","1","1701",6,"#","Ajlun Governorate","North","Urban"
"1496","HEALTH","01/12/2015","Secondary/Tertiary Care","[REF1.2.2]Rehabilitation/impairment","# of sessions of rehabilitation provided to SYRIAN_WOMEN_IN_URBAN","# of sessions of rehabilitation provided to SYRIAN_WOMEN_IN_URBAN","AJLOUN","Women","HI","     - ","Direct appeal","None - Fund direct from Donors","Yes","1","1701",0,"#","Ajlun Governorate","North","Urban"
"1601","HEALTH","31/3/2016","Secondary/Tertiary Care","[REF1.2.2]Rehabilitation/impairment","# of sessions of rehabilitation provided to SYRIAN_WOMEN_IN_URBAN","# of sessions of rehabilitation provided to SYRIAN_WOMEN_IN_URBAN","AJLOUN","Women","HI","     - ","Direct appeal","None - Fund direct from Donors","Yes","1","1701",1,"#","Ajlun Governorate","North","Urban"
"1618","HEALTH","31/1/2016","Secondary/Tertiary Care","[REF1.2.2]Rehabilitation/impairment","# of sessions of rehabilitation provided to SYRIAN_BOYS_IN_URBAN","# of sessions of rehabilitation provided to SYRIAN_BOYS_IN_URBAN","AJLOUN","Boys","HI","     - ","Direct appeal","None - Fund direct from Donors","Yes","1","1701",1,"#","Ajlun Governorate","North","Urban"
"1634","HEALTH","31/1/2016","Secondary/Tertiary Care","[REF1.2.2]Rehabilitation/impairment","# of sessions of rehabilitation provided to SYRIAN_WOMEN_IN_URBAN","# of sessions of rehabilitation provided to SYRIAN_WOMEN_IN_URBAN","AJLOUN","Women","HI","     - ","Direct appeal","None - Fund direct from Donors","Yes","1","1701",0,"#","Ajlun Governorate","North","Urban"
"1646","HEALTH","01/12/2015","Secondary/Tertiary Care","[REF1.2.2]Rehabilitation/impairment","# of sessions of rehabilitation provided to MEN_IN_HOST_COMMUNITY","# of sessions of rehabilitation provided to MEN_IN_HOST_COMMUNITY","AJLOUN","Men","HI","     - ","Direct appeal","None - Fund direct from Donors","Yes","1","1701",0,"#","Ajlun Governorate","North","Host Community"
"5833","HEALTH","31/1/2016","Secondary/Tertiary Care","[REF1.2.2]Rehabilitation/impairment","# of sessions of rehabilitation provided to WOMEN_IN_HOST_COMMUNITY","# of sessions of rehabilitation provided to WOMEN_IN_HOST_COMMUNITY","AMMAN","Men","HI","     - ","Direct appeal","None - Fund direct from Donors","Yes","2","1705",59,"#","Amman Governorate","Center","Host Community"
"5982","HEALTH","01/12/2015","Secondary/Tertiary Care","[REF1.2.2]Rehabilitation/impairment","# of sessions of rehabilitation provided to WOMEN_IN_HOST_COMMUNITY","# of sessions of rehabilitation provided to WOMEN_IN_HOST_COMMUNITY","AMMAN","Men","HI","     - ","Direct appeal","None - Fund direct from Donors","Yes","2","1705",0,"#","Amman Governorate","Center","Host Community"
"6722","HEALTH","31/1/2016","Secondary/Tertiary Care","[REF1.2.2]Rehabilitation/impairment","# of sessions of rehabilitation provided to SYRIAN_GIRLS_IN_URBAN","# of sessions of rehabilitation provided to SYRIAN_GIRLS_IN_URBAN","AMMAN","Girls","HI","     - ","Indirect appeal","CHF","Yes","2","1705",45,"#","Amman Governorate","Center","Urban"
"6723","HEALTH","31/1/2016","Secondary/Tertiary Care","[REF1.2.2]Rehabilitation/impairment","# of sessions of rehabilitation provided to WOMEN_IN_HOST_COMMUNITY","# of sessions of rehabilitation provided to WOMEN_IN_HOST_COMMUNITY","AMMAN","Men","HI","     - ","Indirect appeal","CHF","Yes","2","1705",59,"#","Amman Governorate","Center","Host Community"
"6759","HEALTH","31/3/2016","Secondary/Tertiary Care","[REF1.2.2]Rehabilitation/impairment","# of sessions of rehabilitation provided to BOYS_IN_HOST_COMMUNITY","# of sessions of rehabilitation provided to BOYS_IN_HOST_COMMUNITY","AMMAN","Boys","HI","     - ","Direct appeal","None - Fund direct from Donors","Yes","2","1705",38,"#","Amman Governorate","Center","Host Community"
"6813","HEALTH","29/2/2016","Secondary/Tertiary Care","[REF1.2.2]Rehabilitation/impairment","# of sessions of rehabilitation provided to WOMEN_IN_HOST_COMMUNITY","# of sessions of rehabilitation provided to WOMEN_IN_HOST_COMMUNITY","AMMAN","Men","HI","     - ","Direct appeal","None - Fund direct from Donors","Yes","2","1705",103,"#","Amman Governorate","Center","Host Community"
